,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
45,180,pounds,True,1,"Eurowings. Operated by Air Baltic, Avion Express Malta",8:05AM,4:45PM,London,Catania,2023/08/12,2023-07-01
46,181,pounds,False,1,easyJet and Transavia,7:20AM,10:35PM,London,Catania,2023/08/12,2023-07-01
47,181,pounds,False,1,easyJet and Transavia,8:00AM,10:35PM,London,Catania,2023/08/12,2023-07-01
48,182,pounds,True,2,ITA,6:45AM,11:15PM,London,Catania,2023/08/12,2023-07-01
49,182,pounds,True,2,ITA,6:45AM,11:15PM,London,Catania,2023/08/12,2023-07-01
50,80,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:20AM,2:35PM,Molde,London,2023/09/02,2023-07-01
51,80,pounds,True,1,Scandinavian Airlines,4:05PM,9:20AM,Molde,London,2023/09/02,2023-07-01
52,220,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,7:20AM,1:35PM,Molde,London,2023/09/02,2023-07-01
53,152,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:20AM,4:25PM,Molde,London,2023/09/02,2023-07-01
54,236,pounds,True,2,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",7:20AM,6:30PM,Molde,London,2023/09/02,2023-07-01
55,286,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,7:20AM,4:00PM,Molde,London,2023/09/02,2023-07-01
56,325,pounds,True,2,"Scandinavian Airlines and SWISS. Operated by Helvetic, Helvetic",4:05PM,5:05PM,Molde,London,2023/09/02,2023-07-01
57,370,pounds,True,2,Scandinavian Airlines and SWISS. Operated by Helvetic,4:05PM,1:45PM,Molde,London,2023/09/02,2023-07-01
58,375,pounds,True,2,Scandinavian Airlines and Lufthansa,4:05PM,10:30AM,Molde,London,2023/09/02,2023-07-01
59,375,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,4:05PM,5:10PM,Molde,London,2023/09/02,2023-07-01
60,426,pounds,True,2,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",7:20AM,6:30PM,Molde,London,2023/09/02,2023-07-01
61,429,pounds,True,2,Scandinavian Airlines and Lufthansa,7:20AM,5:00PM,Molde,London,2023/09/02,2023-07-01
62,429,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,4:05PM,5:10PM,Molde,London,2023/09/02,2023-07-01
63,469,pounds,True,2,Scandinavian Airlines and Lufthansa,7:20AM,5:05PM,Molde,London,2023/09/02,2023-07-01
64,492,pounds,True,2,Scandinavian Airlines and Lufthansa,7:20AM,5:00PM,Molde,London,2023/09/02,2023-07-01
65,492,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,4:05PM,5:10PM,Molde,London,2023/09/02,2023-07-01
66,498,pounds,True,2,Scandinavian Airlines and Austrian,7:20AM,6:40PM,Molde,London,2023/09/02,2023-07-01
67,550,pounds,True,2,Scandinavian Airlines and Austrian,7:20AM,2:20PM,Molde,London,2023/09/02,2023-07-01
68,564,pounds,True,2,Scandinavian Airlines and Lufthansa,7:20AM,3:45PM,Molde,London,2023/09/02,2023-07-01
69,570,pounds,True,2,Scandinavian Airlines and Lufthansa,7:20AM,4:40PM,Molde,London,2023/09/02,2023-07-01
70,570,pounds,True,2,Scandinavian Airlines and Lufthansa,7:20AM,5:40PM,Molde,London,2023/09/02,2023-07-01
71,631,pounds,True,3,Scandinavian Airlines and Turkish Airlines. Operated by 6Y for Anadolujet Trademark of TK,4:05PM,3:00PM,Molde,London,2023/09/02,2023-07-01
72,631,pounds,True,3,Scandinavian Airlines and Turkish Airlines. Operated by 6Y for Anadolujet Trademark of TK,4:05PM,3:00PM,Molde,London,2023/09/02,2023-07-01
73,631,pounds,True,3,Scandinavian Airlines and Turkish Airlines. Operated by 6Y for Anadolujet Trademark of TK,4:05PM,3:00PM,Molde,London,2023/09/02,2023-07-01
74,631,pounds,True,3,Scandinavian Airlines and Turkish Airlines. Operated by 6Y for Anadolujet Trademark of TK,4:05PM,3:00PM,Molde,London,2023/09/02,2023-07-01
75,99,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:20AM,3:35PM,London,Molde,2023/09/02,2023-07-01
76,119,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,4:40PM,London,Molde,2023/09/02,2023-07-01
77,191,pounds,True,2,Finnair and Wideroe. Operated by Nordic Reg for Finnair,6:10PM,11:50AM,London,Molde,2023/09/02,2023-07-01
78,318,pounds,True,2,SWISS and Scandinavian Airlines. Operated by Helvetic,6:00AM,3:35PM,London,Molde,2023/09/02,2023-07-01
79,119,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,4:40PM,London,Molde,2023/09/02,2023-07-01
80,148,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:45AM,3:35PM,London,Molde,2023/09/02,2023-07-01
81,190,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,5:00PM,4:40PM,London,Molde,2023/09/02,2023-07-01
82,190,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,5:00PM,4:40PM,London,Molde,2023/09/02,2023-07-01
83,191,pounds,True,2,Finnair and Wideroe. Operated by Wideroe for Finnair,10:20AM,11:50AM,London,Molde,2023/09/02,2023-07-01
84,191,pounds,True,2,Finnair and Wideroe. Operated by Nordic Reg for Finnair,4:10PM,11:50AM,London,Molde,2023/09/02,2023-07-01
85,221,pounds,True,2,Air France and Wideroe,7:45PM,5:50PM,London,Molde,2023/09/02,2023-07-01
86,224,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:20AM,4:40PM,London,Molde,2023/09/02,2023-07-01
87,224,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,10:20PM,London,Molde,2023/09/02,2023-07-01
88,230,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Link",5:00PM,4:40PM,London,Molde,2023/09/02,2023-07-01
89,247,pounds,True,2,Air France and Wideroe,5:35PM,5:50PM,London,Molde,2023/09/02,2023-07-01
90,296,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",5:00PM,4:40PM,London,Molde,2023/09/02,2023-07-01
91,335,pounds,True,2,Lufthansa and Scandinavian Airlines,5:55PM,4:40PM,London,Molde,2023/09/02,2023-07-01
92,341,pounds,True,2,Lufthansa and Scandinavian Airlines,5:55PM,10:20PM,London,Molde,2023/09/02,2023-07-01
93,346,pounds,True,2,SWISS and Scandinavian Airlines. Operated by Helvetic,9:25AM,4:40PM,London,Molde,2023/09/02,2023-07-01
94,347,pounds,True,2,"SWISS and Scandinavian Airlines. Operated by Helvetic, Helvetic",12:15PM,4:40PM,London,Molde,2023/09/02,2023-07-01
95,347,pounds,True,2,"SWISS and Scandinavian Airlines. Operated by Helvetic, Helvetic",12:15PM,4:40PM,London,Molde,2023/09/02,2023-07-01
96,373,pounds,True,2,Lufthansa and Scandinavian Airlines,6:30AM,3:35PM,London,Molde,2023/09/02,2023-07-01
97,386,pounds,True,2,Lufthansa and Scandinavian Airlines,5:55PM,4:40PM,London,Molde,2023/09/02,2023-07-01
98,424,pounds,True,2,Turkish Airlines and Scandinavian Airlines,3:40PM,4:40PM,London,Molde,2023/09/02,2023-07-01
99,424,pounds,True,2,Turkish Airlines and Scandinavian Airlines,5:00PM,4:40PM,London,Molde,2023/09/02,2023-07-01
100,66,pounds,False,Nonstop,Ryanair,3:00PM,4:10PM,Verona,London,2023/08/14,2023-07-01
101,73,pounds,False,Nonstop,easyJet,10:45AM,11:50AM,Verona,London,2023/08/14,2023-07-01
102,74,pounds,False,Nonstop,easyJet,9:35PM,10:40PM,Verona,London,2023/08/14,2023-07-01
103,126,pounds,False,1,Eurowings. Operated by Smartwings,8:05AM,2:05PM,Verona,London,2023/08/14,2023-07-01
104,160,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,6:25PM,Verona,London,2023/08/14,2023-07-01
105,160,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,7:40PM,Verona,London,2023/08/14,2023-07-01
106,160,pounds,True,1,Air Dolomiti and Lufthansa,1:35PM,6:25PM,Verona,London,2023/08/14,2023-07-01
107,160,pounds,True,1,Air Dolomiti and Lufthansa,1:35PM,7:40PM,Verona,London,2023/08/14,2023-07-01
108,161,pounds,True,1,Eurowings. Operated by Smartwings,8:05AM,7:05PM,Verona,London,2023/08/14,2023-07-01
109,165,pounds,True,1,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,4:25PM,Verona,London,2023/08/14,2023-07-01
110,165,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,6:40PM,Verona,London,2023/08/14,2023-07-01
111,165,pounds,True,1,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,6:45PM,Verona,London,2023/08/14,2023-07-01
112,170,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,4:55PM,8:15PM,Verona,London,2023/08/14,2023-07-01
113,170,pounds,True,1,Transavia and KLM,4:55PM,8:55PM,Verona,London,2023/08/14,2023-07-01
114,172,pounds,True,1,Eurowings. Operated by Smartwings,8:05AM,8:10AM,Verona,London,2023/08/14,2023-07-01
115,176,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,8:40PM,Verona,London,2023/08/14,2023-07-01
116,186,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,9:55AM,Verona,London,2023/08/14,2023-07-01
117,186,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,5:05PM,Verona,London,2023/08/14,2023-07-01
118,186,pounds,True,1,Air Dolomiti and Lufthansa,1:35PM,5:05PM,Verona,London,2023/08/14,2023-07-01
119,186,pounds,True,1,Air Dolomiti and Lufthansa,1:35PM,8:45PM,Verona,London,2023/08/14,2023-07-01
120,187,pounds,True,2,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,4:25PM,Verona,London,2023/08/14,2023-07-01
121,187,pounds,True,2,Air Dolomiti and Lufthansa,6:30AM,6:40PM,Verona,London,2023/08/14,2023-07-01
122,187,pounds,True,2,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,6:45PM,Verona,London,2023/08/14,2023-07-01
123,187,pounds,True,2,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,6:45PM,Verona,London,2023/08/14,2023-07-01
124,187,pounds,True,2,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,6:45PM,Verona,London,2023/08/14,2023-07-01
125,62,pounds,False,Nonstop,easyJet,6:00PM,9:05PM,London,Verona,2023/08/14,2023-07-01
126,63,pounds,False,Nonstop,Ryanair,11:40AM,2:35PM,London,Verona,2023/08/14,2023-07-01
127,95,pounds,False,Nonstop,easyJet,7:00AM,10:05AM,London,Verona,2023/08/14,2023-07-01
128,146,pounds,True,1,Lufthansa and Air Dolomiti,7:25AM,12:55PM,London,Verona,2023/08/14,2023-07-01
129,123,pounds,False,1,Norwegian,8:50PM,10:45AM,London,Verona,2023/08/14,2023-07-01
130,129,pounds,True,1,KLM and Transavia. Operated by KLM Cityhopper,7:45AM,4:10PM,London,Verona,2023/08/14,2023-07-01
131,137,pounds,True,1,KLM and Transavia,8:40AM,4:10PM,London,Verona,2023/08/14,2023-07-01
132,142,pounds,True,1,KLM and Transavia. Operated by KLM Cityhopper,9:20AM,4:10PM,London,Verona,2023/08/14,2023-07-01
133,145,pounds,True,1,Lufthansa and Air Dolomiti,6:30AM,10:20PM,London,Verona,2023/08/14,2023-07-01
134,146,pounds,True,1,Lufthansa and Air Dolomiti,7:25AM,10:50PM,London,Verona,2023/08/14,2023-07-01
135,146,pounds,True,1,Lufthansa and Air Dolomiti,5:50PM,10:50PM,London,Verona,2023/08/14,2023-07-01
136,153,pounds,True,1,KLM and Transavia,9:55AM,4:10PM,London,Verona,2023/08/14,2023-07-01
137,154,pounds,False,1,easyJet and Transavia,6:00AM,4:10PM,London,Verona,2023/08/14,2023-07-01
138,154,pounds,False,1,easyJet and Transavia,8:00AM,4:10PM,London,Verona,2023/08/14,2023-07-01
139,157,pounds,True,1,KLM and Transavia. Operated by KLM Cityhopper,10:00AM,4:10PM,London,Verona,2023/08/14,2023-07-01
140,157,pounds,False,1,easyJet and Transavia,9:25AM,4:10PM,London,Verona,2023/08/14,2023-07-01
141,158,pounds,False,1,easyJet and Transavia,6:00AM,4:10PM,London,Verona,2023/08/14,2023-07-01
142,167,pounds,True,1,Lufthansa and Air Dolomiti,9:00AM,10:50PM,London,Verona,2023/08/14,2023-07-01
143,167,pounds,True,1,Lufthansa and Air Dolomiti,10:50AM,10:50PM,London,Verona,2023/08/14,2023-07-01
144,167,pounds,True,1,Lufthansa and Air Dolomiti,1:35PM,10:50PM,London,Verona,2023/08/14,2023-07-01
145,169,pounds,True,1,Lufthansa and Air Dolomiti,11:15AM,10:20PM,London,Verona,2023/08/14,2023-07-01
146,170,pounds,False,1,easyJet and Transavia,8:00AM,4:10PM,London,Verona,2023/08/14,2023-07-01
147,172,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,7:50AM,10:20PM,London,Verona,2023/08/14,2023-07-01
148,172,pounds,True,1,KLM and Transavia,6:30AM,4:10PM,London,Verona,2023/08/14,2023-07-01
149,173,pounds,True,1,Lufthansa and Air Dolomiti,10:30AM,10:20PM,London,Verona,2023/08/14,2023-07-01
150,152,pounds,True,2,Croatia and Lufthansa,4:20PM,10:55PM,Pula,London,2023/11/01,2023-07-01
151,161,pounds,True,2,Croatia and Austrian,4:20PM,9:40PM,Pula,London,2023/11/01,2023-07-01
152,182,pounds,True,1,Croatia and SWISS,5:00PM,9:40PM,Pula,London,2023/11/01,2023-07-01
153,231,pounds,True,2,Croatia and Brussels Airlines,4:20PM,9:20PM,Pula,London,2023/11/01,2023-07-01
154,122,pounds,True,1,Croatia and SWISS,5:00PM,7:15PM,Pula,London,2023/11/01,2023-07-01
155,152,pounds,True,1,Croatia and SWISS,5:00PM,4:20PM,Pula,London,2023/11/01,2023-07-01
156,152,pounds,True,1,Croatia and SWISS,5:00PM,5:50PM,Pula,London,2023/11/01,2023-07-01
157,157,pounds,True,2,Croatia and Lufthansa,4:20PM,2:45PM,Pula,London,2023/11/01,2023-07-01
158,157,pounds,True,2,Croatia and Lufthansa,4:20PM,3:45PM,Pula,London,2023/11/01,2023-07-01
159,157,pounds,True,2,Croatia and Lufthansa. Operated by Lufthansa CityLine,4:20PM,4:40PM,Pula,London,2023/11/01,2023-07-01
160,157,pounds,True,2,Croatia and Lufthansa,4:20PM,4:45PM,Pula,London,2023/11/01,2023-07-01
161,157,pounds,True,2,Croatia and Lufthansa,4:20PM,5:05PM,Pula,London,2023/11/01,2023-07-01
162,157,pounds,True,2,Croatia and Lufthansa,4:20PM,5:45PM,Pula,London,2023/11/01,2023-07-01
163,157,pounds,True,2,Croatia and Lufthansa,4:20PM,6:45PM,Pula,London,2023/11/01,2023-07-01
164,158,pounds,True,2,Croatia and Lufthansa,4:20PM,12:45PM,Pula,London,2023/11/01,2023-07-01
165,159,pounds,True,2,Croatia and Lufthansa,4:20PM,8:05AM,Pula,London,2023/11/01,2023-07-01
166,161,pounds,True,2,Croatia and Austrian,4:20PM,8:20AM,Pula,London,2023/11/01,2023-07-01
167,166,pounds,True,2,Croatia and SWISS,4:20PM,7:15PM,Pula,London,2023/11/01,2023-07-01
168,166,pounds,True,2,Croatia and SWISS,4:20PM,7:15PM,Pula,London,2023/11/01,2023-07-01
169,167,pounds,True,2,Croatia and Lufthansa,4:20PM,1:00PM,Pula,London,2023/11/01,2023-07-01
170,167,pounds,True,2,Croatia and Lufthansa,4:20PM,3:45PM,Pula,London,2023/11/01,2023-07-01
171,167,pounds,True,2,Croatia and Lufthansa,4:20PM,5:05PM,Pula,London,2023/11/01,2023-07-01
172,167,pounds,True,2,Croatia and Lufthansa,4:20PM,6:35PM,Pula,London,2023/11/01,2023-07-01
173,167,pounds,True,2,Croatia and Lufthansa,4:20PM,7:35PM,Pula,London,2023/11/01,2023-07-01
174,170,pounds,True,2,Croatia and Lufthansa,4:20PM,10:25AM,Pula,London,2023/11/01,2023-07-01
175,158,pounds,True,1,Croatia,4:50PM,2:50PM,London,Pula,2023/11/01,2023-07-01
176,179,pounds,True,3,Austrian and Croatia,6:00AM,3:50PM,London,Pula,2023/11/01,2023-07-01
177,179,pounds,True,2,Austrian and Croatia,7:25PM,2:50PM,London,Pula,2023/11/01,2023-07-01
178,239,pounds,True,3,SWISS and Croatia,6:00AM,3:50PM,London,Pula,2023/11/01,2023-07-01
179,246,pounds,True,3,Lufthansa and Croatia. Operated by Air Dolomiti,7:40AM,3:50PM,London,Pula,2023/11/01,2023-07-01
180,164,pounds,True,2,Austrian and Croatia,6:00AM,2:50PM,London,Pula,2023/11/01,2023-07-01
181,168,pounds,True,2,Lufthansa and Croatia. Operated by Lufthansa CityLine,8:45AM,2:50PM,London,Pula,2023/11/01,2023-07-01
182,168,pounds,True,2,Lufthansa and Croatia. Operated by Lufthansa CityLine,11:10AM,2:50PM,London,Pula,2023/11/01,2023-07-01
183,170,pounds,True,2,Lufthansa and Croatia,8:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
184,170,pounds,True,2,Lufthansa and Croatia,1:30PM,2:50PM,London,Pula,2023/11/01,2023-07-01
185,171,pounds,True,2,Lufthansa and Croatia,8:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
186,171,pounds,True,2,Lufthansa and Croatia,1:30PM,2:50PM,London,Pula,2023/11/01,2023-07-01
187,171,pounds,True,2,Lufthansa and Croatia,5:30PM,2:50PM,London,Pula,2023/11/01,2023-07-01
188,179,pounds,True,2,Austrian and Croatia,6:00AM,2:50PM,London,Pula,2023/11/01,2023-07-01
189,179,pounds,True,2,Austrian and Croatia,9:05AM,2:50PM,London,Pula,2023/11/01,2023-07-01
190,179,pounds,True,2,Austrian and Croatia,2:50PM,2:50PM,London,Pula,2023/11/01,2023-07-01
191,179,pounds,True,2,Lufthansa and Croatia,7:30PM,2:50PM,London,Pula,2023/11/01,2023-07-01
192,184,pounds,True,2,Lufthansa and Croatia,11:20AM,2:50PM,London,Pula,2023/11/01,2023-07-01
193,186,pounds,True,2,Lufthansa and Croatia,11:20AM,2:50PM,London,Pula,2023/11/01,2023-07-01
194,186,pounds,True,2,Lufthansa and Croatia,5:55PM,2:50PM,London,Pula,2023/11/01,2023-07-01
195,189,pounds,True,2,Lufthansa and Croatia,6:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
196,189,pounds,True,2,Lufthansa and Croatia,7:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
197,189,pounds,True,2,Lufthansa and Croatia,9:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
198,189,pounds,True,2,Lufthansa and Croatia,10:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
199,189,pounds,True,2,Lufthansa and Croatia,11:30AM,2:50PM,London,Pula,2023/11/01,2023-07-01
200,51,pounds,True,Nonstop,British Airways,10:20AM,11:15AM,Zurich,London,2023/11/21,2023-07-01
201,51,pounds,True,Nonstop,British Airways,12:50PM,1:45PM,Zurich,London,2023/11/21,2023-07-01
202,51,pounds,True,Nonstop,British Airways,4:35PM,5:25PM,Zurich,London,2023/11/21,2023-07-01
203,42,pounds,False,Nonstop,easyJet,8:15PM,9:00PM,Zurich,London,2023/11/21,2023-07-01
204,48,pounds,True,Nonstop,British Airways,9:10PM,9:55PM,Zurich,London,2023/11/21,2023-07-01
205,51,pounds,True,Nonstop,British Airways,7:10PM,8:00PM,Zurich,London,2023/11/21,2023-07-01
206,52,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,7:10PM,7:50PM,Zurich,London,2023/11/21,2023-07-01
207,55,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,10:05AM,10:45AM,Zurich,London,2023/11/21,2023-07-01
208,55,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,2:50PM,3:30PM,Zurich,London,2023/11/21,2023-07-01
209,60,pounds,True,Nonstop,British Airways,6:55AM,7:50AM,Zurich,London,2023/11/21,2023-07-01
210,61,pounds,True,Nonstop,SWISS. Operated by Helvetic,6:50AM,7:30AM,Zurich,London,2023/11/21,2023-07-01
211,61,pounds,True,Nonstop,SWISS,7:55AM,8:35AM,Zurich,London,2023/11/21,2023-07-01
212,61,pounds,True,Nonstop,SWISS,10:20AM,11:15AM,Zurich,London,2023/11/21,2023-07-01
213,61,pounds,True,Nonstop,SWISS,12:10PM,1:00PM,Zurich,London,2023/11/21,2023-07-01
214,61,pounds,True,Nonstop,SWISS,3:30PM,4:20PM,Zurich,London,2023/11/21,2023-07-01
215,61,pounds,True,Nonstop,SWISS,4:25PM,5:05PM,Zurich,London,2023/11/21,2023-07-01
216,61,pounds,True,Nonstop,SWISS,5:05PM,5:50PM,Zurich,London,2023/11/21,2023-07-01
217,61,pounds,True,Nonstop,SWISS. Operated by Helvetic,5:55PM,6:35PM,Zurich,London,2023/11/21,2023-07-01
218,61,pounds,True,Nonstop,SWISS,6:25PM,7:15PM,Zurich,London,2023/11/21,2023-07-01
219,61,pounds,True,Nonstop,SWISS,8:55PM,9:40PM,Zurich,London,2023/11/21,2023-07-01
220,61,pounds,False,1,Vueling,9:40AM,1:50PM,Zurich,London,2023/11/21,2023-07-01
221,61,pounds,False,1,Vueling,9:40AM,3:45PM,Zurich,London,2023/11/21,2023-07-01
222,61,pounds,False,1,Vueling,9:40AM,6:45PM,Zurich,London,2023/11/21,2023-07-01
223,61,pounds,False,1,Vueling,9:40AM,8:15PM,Zurich,London,2023/11/21,2023-07-01
224,80,pounds,True,1,SWISS and Lufthansa,7:15PM,10:55PM,Zurich,London,2023/11/21,2023-07-01
225,39,pounds,False,Nonstop,easyJet,4:55PM,7:35PM,London,Zurich,2023/11/21,2023-07-01
226,54,pounds,True,Nonstop,British Airways,12:50PM,3:35PM,London,Zurich,2023/11/21,2023-07-01
227,54,pounds,True,Nonstop,British Airways,5:30PM,8:20PM,London,Zurich,2023/11/21,2023-07-01
228,57,pounds,True,Nonstop,British Airways,3:35PM,6:20PM,London,Zurich,2023/11/21,2023-07-01
229,80,pounds,True,Nonstop,SWISS,9:15AM,11:50AM,London,Zurich,2023/11/21,2023-07-01
230,62,pounds,True,Nonstop,British Airways,8:55AM,11:50AM,London,Zurich,2023/11/21,2023-07-01
