,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
32,60,pounds,True,Nonstop,LOT,6:10PM,9:50PM,London,Lublin,2023/10/31,2023-06-29
33,60,pounds,True,Nonstop,British Airways,8:15AM,11:45AM,London,Lublin,2023/10/31,2023-06-29
34,66,pounds,True,Nonstop,British Airways,3:10PM,6:45PM,London,Lublin,2023/10/31,2023-06-29
35,106,pounds,True,1,Brussels Airlines,11:05AM,5:15PM,London,Lublin,2023/10/31,2023-06-29
36,106,pounds,True,1,Brussels Airlines,11:05AM,10:40PM,London,Lublin,2023/10/31,2023-06-29
37,106,pounds,True,1,Brussels Airlines,5:50PM,10:40PM,London,Lublin,2023/10/31,2023-06-29
38,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:35AM,12:45PM,London,Lublin,2023/10/31,2023-06-29
39,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:35AM,4:10PM,London,Lublin,2023/10/31,2023-06-29
40,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:35AM,10:35PM,London,Lublin,2023/10/31,2023-06-29
41,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:40AM,12:45PM,London,Lublin,2023/10/31,2023-06-29
42,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:40AM,4:10PM,London,Lublin,2023/10/31,2023-06-29
43,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:40AM,10:35PM,London,Lublin,2023/10/31,2023-06-29
44,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:45AM,4:10PM,London,Lublin,2023/10/31,2023-06-29
45,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:45AM,10:35PM,London,Lublin,2023/10/31,2023-06-29
46,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:10AM,4:10PM,London,Lublin,2023/10/31,2023-06-29
47,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:10AM,10:35PM,London,Lublin,2023/10/31,2023-06-29
48,109,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:50PM,10:35PM,London,Lublin,2023/10/31,2023-06-29
49,111,pounds,True,1,Lufthansa,11:15AM,10:30PM,London,Lublin,2023/10/31,2023-06-29
50,140,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,11:35AM,1:00PM,Zadar,London,2023/09/05,2023-06-29
51,159,pounds,True,2,Croatia and Lufthansa,7:00AM,6:30PM,Zadar,London,2023/09/05,2023-06-29
52,167,pounds,True,1,Croatia,4:15PM,4:10PM,Zadar,London,2023/09/05,2023-06-29
53,159,pounds,True,2,Croatia and Lufthansa,7:00AM,7:40PM,Zadar,London,2023/09/05,2023-06-29
54,165,pounds,True,2,Croatia and SWISS,7:00AM,5:05PM,Zadar,London,2023/09/05,2023-06-29
55,166,pounds,True,2,Croatia and Lufthansa,7:00AM,6:40PM,Zadar,London,2023/09/05,2023-06-29
56,172,pounds,True,2,Croatia and Lufthansa,4:15PM,10:10PM,Zadar,London,2023/09/05,2023-06-29
57,179,pounds,True,2,Croatia and LOT,4:15PM,9:25AM,Zadar,London,2023/09/05,2023-06-29
58,192,pounds,True,2,Croatia and Lufthansa,7:00AM,10:20AM,Zadar,London,2023/09/05,2023-06-29
59,192,pounds,True,2,Croatia and Lufthansa,7:00AM,5:00PM,Zadar,London,2023/09/05,2023-06-29
60,192,pounds,True,2,Croatia and Lufthansa,4:15PM,10:20AM,Zadar,London,2023/09/05,2023-06-29
61,192,pounds,True,2,Croatia and Lufthansa. Operated by Lufthansa CityLine,4:15PM,4:25PM,Zadar,London,2023/09/05,2023-06-29
62,192,pounds,True,2,Croatia and Lufthansa,4:15PM,5:00PM,Zadar,London,2023/09/05,2023-06-29
63,192,pounds,True,2,Croatia and Lufthansa. Operated by Lufthansa CityLine,4:15PM,6:45PM,Zadar,London,2023/09/05,2023-06-29
64,195,pounds,True,2,Croatia and SWISS,7:00AM,7:25PM,Zadar,London,2023/09/05,2023-06-29
65,195,pounds,True,2,Croatia and SWISS. Operated by Helvetic,7:00AM,8:50AM,Zadar,London,2023/09/05,2023-06-29
66,195,pounds,True,2,Croatia and SWISS. Operated by Helvetic,7:00AM,6:15PM,Zadar,London,2023/09/05,2023-06-29
67,195,pounds,True,2,Croatia and SWISS. Operated by Helvetic,4:15PM,7:30AM,Zadar,London,2023/09/05,2023-06-29
68,195,pounds,True,2,Croatia and SWISS. Operated by Helvetic,4:15PM,6:15PM,Zadar,London,2023/09/05,2023-06-29
69,196,pounds,True,2,Croatia and Lufthansa,7:00AM,5:05PM,Zadar,London,2023/09/05,2023-06-29
70,196,pounds,True,2,Croatia and Lufthansa,7:00AM,8:45PM,Zadar,London,2023/09/05,2023-06-29
71,196,pounds,True,2,Croatia and Lufthansa,7:00AM,10:40PM,Zadar,London,2023/09/05,2023-06-29
72,196,pounds,True,2,Croatia and Lufthansa,7:00AM,10:40PM,Zadar,London,2023/09/05,2023-06-29
73,196,pounds,True,2,Croatia and Lufthansa,4:15PM,10:40PM,Zadar,London,2023/09/05,2023-06-29
74,196,pounds,True,2,Croatia and Lufthansa,4:15PM,12:50PM,Zadar,London,2023/09/05,2023-06-29
75,35,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,1:25PM,4:45PM,London,Zadar,2023/09/05,2023-06-29
76,153,pounds,True,1,Austrian,6:00AM,12:55PM,London,Zadar,2023/09/05,2023-06-29
77,160,pounds,True,1,Eurowings,7:00PM,7:30AM,London,Zadar,2023/09/05,2023-06-29
78,181,pounds,True,1,Eurowings,9:10AM,7:30AM,London,Zadar,2023/09/05,2023-06-29
79,189,pounds,True,3,Lufthansa and Croatia,6:55AM,3:50PM,London,Zadar,2023/09/05,2023-06-29
80,189,pounds,True,3,Lufthansa and Croatia,7:25AM,3:50PM,London,Zadar,2023/09/05,2023-06-29
81,191,pounds,True,2,Lufthansa and Croatia,10:50AM,2:55PM,London,Zadar,2023/09/05,2023-06-29
82,192,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,5:50PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
83,192,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:10PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
84,192,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:25PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
85,196,pounds,True,1,Austrian,7:30PM,12:55PM,London,Zadar,2023/09/05,2023-06-29
86,215,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,10:50AM,7:15PM,London,Zadar,2023/09/05,2023-06-29
87,215,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,5:50PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
88,216,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,10:50AM,7:15PM,London,Zadar,2023/09/05,2023-06-29
89,216,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,10:50AM,7:15PM,London,Zadar,2023/09/05,2023-06-29
90,216,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,10:50AM,7:15PM,London,Zadar,2023/09/05,2023-06-29
91,216,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,10:50AM,7:15PM,London,Zadar,2023/09/05,2023-06-29
92,216,pounds,True,3,Lufthansa and Croatia,6:30AM,3:50PM,London,Zadar,2023/09/05,2023-06-29
93,216,pounds,True,2,Lufthansa and Croatia,4:30PM,2:55PM,London,Zadar,2023/09/05,2023-06-29
94,218,pounds,True,1,Lufthansa,4:30PM,6:25PM,London,Zadar,2023/09/05,2023-06-29
95,219,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
96,219,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
97,219,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30PM,7:15PM,London,Zadar,2023/09/05,2023-06-29
98,224,pounds,True,3,Austrian and Croatia,6:00AM,3:50PM,London,Zadar,2023/09/05,2023-06-29
99,232,pounds,True,2,LOT and Croatia,6:10PM,2:55PM,London,Zadar,2023/09/05,2023-06-29
100,13,pounds,False,Nonstop,Wizz Air,6:20AM,7:50AM,Gdansk,London,2023/07/18,2023-06-29
101,13,pounds,False,Nonstop,Wizz Air,7:40PM,9:10PM,Gdansk,London,2023/07/18,2023-06-29
102,28,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,11:10AM,12:25PM,Gdansk,London,2023/07/18,2023-06-29
103,31,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:50PM,8:05PM,Gdansk,London,2023/07/18,2023-06-29
104,96,pounds,True,1,LOT,6:20PM,10:00PM,Gdansk,London,2023/07/18,2023-06-29
105,96,pounds,True,1,LOT,6:20PM,9:25AM,Gdansk,London,2023/07/18,2023-06-29
106,96,pounds,True,1,LOT,9:25PM,9:25AM,Gdansk,London,2023/07/18,2023-06-29
107,96,pounds,True,1,LOT,9:25PM,10:00PM,Gdansk,London,2023/07/18,2023-06-29
108,112,pounds,True,1,LOT,12:05PM,5:20PM,Gdansk,London,2023/07/18,2023-06-29
109,112,pounds,True,1,LOT,12:05PM,10:00PM,Gdansk,London,2023/07/18,2023-06-29
110,112,pounds,True,1,LOT,12:05PM,9:25AM,Gdansk,London,2023/07/18,2023-06-29
111,129,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,6:25PM,Gdansk,London,2023/07/18,2023-06-29
112,129,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,7:40PM,Gdansk,London,2023/07/18,2023-06-29
113,129,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,8:45PM,Gdansk,London,2023/07/18,2023-06-29
114,129,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,10:40PM,Gdansk,London,2023/07/18,2023-06-29
115,145,pounds,True,1,LOT,8:50AM,9:25AM,Gdansk,London,2023/07/18,2023-06-29
116,152,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",3:30PM,7:30PM,Gdansk,London,2023/07/18,2023-06-29
117,152,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",3:30PM,9:40PM,Gdansk,London,2023/07/18,2023-06-29
118,155,pounds,False,3,"Wizz Air, Vueling and easyJet",11:40AM,7:30AM,Gdansk,London,2023/07/18,2023-06-29
119,159,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,8:40PM,Gdansk,London,2023/07/18,2023-06-29
120,159,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,8:40PM,Gdansk,London,2023/07/18,2023-06-29
121,159,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,10:10PM,Gdansk,London,2023/07/18,2023-06-29
122,159,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,10:10PM,Gdansk,London,2023/07/18,2023-06-29
123,162,pounds,True,1,LOT,8:50AM,5:20PM,Gdansk,London,2023/07/18,2023-06-29
124,162,pounds,True,1,LOT,8:50AM,10:00PM,Gdansk,London,2023/07/18,2023-06-29
125,117,pounds,False,Nonstop,Wizz Air,9:50PM,1:05AM,London,Gdansk,2023/07/18,2023-06-29
126,122,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:45PM,11:50PM,London,Gdansk,2023/07/18,2023-06-29
127,160,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,12:50PM,3:55PM,London,Gdansk,2023/07/18,2023-06-29
128,142,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,10:00PM,London,Gdansk,2023/07/18,2023-06-29
129,175,pounds,True,1,Eurowings. Operated by Air Baltic,7:35PM,3:05PM,London,Gdansk,2023/07/18,2023-06-29
130,192,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:30AM,9:40PM,London,Gdansk,2023/07/18,2023-06-29
131,192,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:30AM,9:40PM,London,Gdansk,2023/07/18,2023-06-29
132,192,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:30AM,9:40PM,London,Gdansk,2023/07/18,2023-06-29
133,201,pounds,True,2,Lufthansa and Eurowings. Operated by Air Baltic,10:50AM,3:05PM,London,Gdansk,2023/07/18,2023-06-29
134,201,pounds,True,2,Lufthansa and Eurowings. Operated by Air Baltic,10:50AM,3:05PM,London,Gdansk,2023/07/18,2023-06-29
135,204,pounds,False,Nonstop,Wizz Air,8:35AM,11:50AM,London,Gdansk,2023/07/18,2023-06-29
136,206,pounds,False,2,easyJet and Wizz Air,7:45AM,12:50AM,London,Gdansk,2023/07/18,2023-06-29
137,210,pounds,False,3,easyJet and Scandinavian Airlines,10:00PM,3:00PM,London,Gdansk,2023/07/18,2023-06-29
138,211,pounds,True,2,Eurowings and Lufthansa. Operated by Lufthansa CityLine,8:05AM,9:40PM,London,Gdansk,2023/07/18,2023-06-29
139,214,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,10:50AM,10:00PM,London,Gdansk,2023/07/18,2023-06-29
140,214,pounds,True,2,"Lufthansa and Eurowings. Operated by Lufthansa CityLine, Air Baltic for Eurowings",7:20PM,3:05PM,London,Gdansk,2023/07/18,2023-06-29
141,214,pounds,True,2,"Lufthansa and Eurowings. Operated by Lufthansa CityLine, Air Baltic for Eurowings",7:20PM,3:05PM,London,Gdansk,2023/07/18,2023-06-29
142,215,pounds,True,1,Eurowings. Operated by Air Baltic,5:35PM,3:05PM,London,Gdansk,2023/07/18,2023-06-29
143,218,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,11:15AM,London,Gdansk,2023/07/18,2023-06-29
144,221,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",7:20PM,5:35PM,London,Gdansk,2023/07/18,2023-06-29
145,221,pounds,False,2,easyJet and Wizz Air,12:10PM,12:50AM,London,Gdansk,2023/07/18,2023-06-29
146,223,pounds,True,2,Air Baltic and Lufthansa. Operated by Lufthansa CityLine,5:20PM,12:35PM,London,Gdansk,2023/07/18,2023-06-29
147,225,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",5:00PM,11:55PM,London,Gdansk,2023/07/18,2023-06-29
148,225,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:40PM,11:55PM,London,Gdansk,2023/07/18,2023-06-29
149,226,pounds,True,2,Air Baltic and Lufthansa. Operated by Lufthansa CityLine,9:05AM,9:40PM,London,Gdansk,2023/07/18,2023-06-29
150,39,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:35AM,8:00AM,Zagreb,London,2023/10/03,2023-06-29
151,164,pounds,True,1,Austrian,6:45PM,9:40PM,Zagreb,London,2023/10/03,2023-06-29
152,190,pounds,True,Nonstop,British Airways,1:20PM,2:50PM,Zagreb,London,2023/10/03,2023-06-29
153,118,pounds,True,1,LOT,6:00PM,9:25AM,Zagreb,London,2023/10/03,2023-06-29
154,118,pounds,True,1,LOT,6:00PM,5:20PM,Zagreb,London,2023/10/03,2023-06-29
155,130,pounds,True,1,Croatia and Lufthansa,7:40AM,2:40PM,Zagreb,London,2023/10/03,2023-06-29
156,130,pounds,True,1,Croatia and Lufthansa,7:40AM,3:40PM,Zagreb,London,2023/10/03,2023-06-29
157,130,pounds,True,1,Croatia and Lufthansa. Operated by Lufthansa CityLine,7:40AM,4:25PM,Zagreb,London,2023/10/03,2023-06-29
158,130,pounds,True,1,Croatia and Lufthansa,7:40AM,4:40PM,Zagreb,London,2023/10/03,2023-06-29
159,130,pounds,True,1,Croatia and Lufthansa,7:40AM,5:10PM,Zagreb,London,2023/10/03,2023-06-29
160,130,pounds,True,1,Croatia and Lufthansa,7:40AM,5:40PM,Zagreb,London,2023/10/03,2023-06-29
161,130,pounds,True,1,Croatia and Lufthansa,7:40AM,6:40PM,Zagreb,London,2023/10/03,2023-06-29
162,130,pounds,True,1,Croatia and Lufthansa,7:40AM,8:40PM,Zagreb,London,2023/10/03,2023-06-29
163,134,pounds,False,1,Eurowings,8:15AM,1:50PM,Zagreb,London,2023/10/03,2023-06-29
164,139,pounds,True,1,LOT,6:00PM,10:00PM,Zagreb,London,2023/10/03,2023-06-29
165,139,pounds,True,1,Lufthansa,6:20AM,10:05AM,Zagreb,London,2023/10/03,2023-06-29
166,139,pounds,True,1,Lufthansa,6:20AM,2:40PM,Zagreb,London,2023/10/03,2023-06-29
167,139,pounds,True,1,Lufthansa,6:20AM,3:40PM,Zagreb,London,2023/10/03,2023-06-29
168,139,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:20AM,4:25PM,Zagreb,London,2023/10/03,2023-06-29
169,139,pounds,True,1,Lufthansa,6:20AM,4:40PM,Zagreb,London,2023/10/03,2023-06-29
170,139,pounds,True,1,Lufthansa,6:20AM,5:10PM,Zagreb,London,2023/10/03,2023-06-29
171,139,pounds,True,1,Lufthansa,6:20AM,5:40PM,Zagreb,London,2023/10/03,2023-06-29
172,139,pounds,True,1,Lufthansa,6:20AM,6:40PM,Zagreb,London,2023/10/03,2023-06-29
173,139,pounds,True,1,Lufthansa,6:20AM,8:40PM,Zagreb,London,2023/10/03,2023-06-29
174,141,pounds,True,1,Croatia and Lufthansa,7:40AM,10:10PM,Zagreb,London,2023/10/03,2023-06-29
175,40,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,8:25AM,11:40AM,London,Zagreb,2023/10/03,2023-06-29
176,145,pounds,True,1,KLM. Operated by KLM Cityhopper,5:10PM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
177,147,pounds,True,1,Austrian,6:00AM,11:00AM,London,Zagreb,2023/10/03,2023-06-29
178,153,pounds,True,1,Lufthansa and Croatia,6:30AM,11:25AM,London,Zagreb,2023/10/03,2023-06-29
179,206,pounds,True,Nonstop,British Airways,8:45AM,12:15PM,London,Zagreb,2023/10/03,2023-06-29
180,122,pounds,True,1,Aegean,10:15PM,6:20PM,London,Zagreb,2023/10/03,2023-06-29
181,137,pounds,True,1,Lufthansa and Croatia,6:30AM,7:20PM,London,Zagreb,2023/10/03,2023-06-29
182,144,pounds,True,1,Aegean,4:35PM,6:20PM,London,Zagreb,2023/10/03,2023-06-29
183,145,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
184,145,pounds,True,1,KLM. Operated by KLM Cityhopper,9:55AM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
185,145,pounds,True,1,KLM. Operated by KLM Cityhopper,2:45PM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
186,147,pounds,True,1,Austrian,6:00AM,6:05PM,London,Zagreb,2023/10/03,2023-06-29
187,150,pounds,True,1,LOT,6:10PM,9:05AM,London,Zagreb,2023/10/03,2023-06-29
188,153,pounds,True,1,Lufthansa and Croatia,7:30AM,7:20PM,London,Zagreb,2023/10/03,2023-06-29
189,164,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
190,164,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:40AM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
191,164,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",9:20AM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
192,164,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",10:00AM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
193,164,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",5:10PM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
194,164,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",5:50PM,10:35PM,London,Zagreb,2023/10/03,2023-06-29
195,166,pounds,True,1,Lufthansa,6:55AM,12:45PM,London,Zagreb,2023/10/03,2023-06-29
196,169,pounds,True,1,LOT,6:30AM,5:20PM,London,Zagreb,2023/10/03,2023-06-29
197,169,pounds,True,1,LOT,10:15AM,5:20PM,London,Zagreb,2023/10/03,2023-06-29
198,172,pounds,True,1,Lufthansa and Croatia,6:30AM,10:05PM,London,Zagreb,2023/10/03,2023-06-29
199,172,pounds,True,1,Lufthansa and Croatia,7:30AM,10:05PM,London,Zagreb,2023/10/03,2023-06-29
200,14,pounds,False,Nonstop,Wizz Air,10:00AM,11:55AM,Lublin,London,2023/09/24,2023-06-29
201,27,pounds,False,Nonstop,Wizz Air,11:40AM,1:25PM,Lublin,London,2023/09/24,2023-06-29
202,73,pounds,True,Nonstop,LOT,3:30PM,5:20PM,Lublin,London,2023/09/24,2023-06-29
203,18,pounds,False,Nonstop,Wizz Air,6:00AM,7:40AM,Lublin,London,2023/09/24,2023-06-29
204,57,pounds,True,Nonstop,LOT,7:35AM,9:25AM,Lublin,London,2023/09/24,2023-06-29
205,62,pounds,False,Nonstop,Wizz Air,5:30PM,7:05PM,Lublin,London,2023/09/24,2023-06-29
206,71,pounds,True,Nonstop,British Airways,7:55AM,9:40AM,Lublin,London,2023/09/24,2023-06-29
207,90,pounds,True,Nonstop,LOT,8:15PM,10:00PM,Lublin,London,2023/09/24,2023-06-29
208,97,pounds,True,1,LOT,2:15PM,6:10PM,Lublin,London,2023/09/24,2023-06-29
209,115,pounds,True,1,LOT,10:35PM,6:10PM,Lublin,London,2023/09/24,2023-06-29
210,116,pounds,True,1,LOT,11:55AM,6:10PM,Lublin,London,2023/09/24,2023-06-29
211,134,pounds,True,1,Brussels Airlines,6:05PM,5:05PM,Lublin,London,2023/09/24,2023-06-29
212,140,pounds,True,Nonstop,British Airways,11:50AM,1:35PM,Lublin,London,2023/09/24,2023-06-29
213,147,pounds,True,1,Brussels Airlines,6:05PM,9:35PM,Lublin,London,2023/09/24,2023-06-29
214,152,pounds,True,1,Lufthansa,6:25AM,10:30AM,Lublin,London,2023/09/24,2023-06-29
215,152,pounds,True,1,KLM,12:20PM,4:15PM,Lublin,London,2023/09/24,2023-06-29
216,152,pounds,True,1,KLM. Operated by KLM Cityhopper,12:20PM,5:20PM,Lublin,London,2023/09/24,2023-06-29
217,152,pounds,True,1,KLM. Operated by KLM Cityhopper,12:20PM,5:50PM,Lublin,London,2023/09/24,2023-06-29
218,152,pounds,True,1,KLM. Operated by KLM Cityhopper,12:20PM,6:35PM,Lublin,London,2023/09/24,2023-06-29
219,152,pounds,True,1,KLM. Operated by KLM Cityhopper,12:20PM,7:30PM,Lublin,London,2023/09/24,2023-06-29
220,152,pounds,True,1,KLM. Operated by KLM Cityhopper,12:20PM,7:40PM,Lublin,London,2023/09/24,2023-06-29
221,152,pounds,True,1,KLM,12:20PM,8:55PM,Lublin,London,2023/09/24,2023-06-29
222,152,pounds,True,1,KLM,5:10PM,8:55PM,Lublin,London,2023/09/24,2023-06-29
223,160,pounds,True,Nonstop,British Airways,6:15PM,8:00PM,Lublin,London,2023/09/24,2023-06-29
224,184,pounds,True,1,KLM. Operated by KLM Cityhopper,6:00AM,5:50PM,Lublin,London,2023/09/24,2023-06-29
225,13,pounds,False,Nonstop,Wizz Air,5:50AM,9:25AM,London,Lublin,2023/09/24,2023-06-29
226,18,pounds,False,Nonstop,Wizz Air,8:25AM,11:45AM,London,Lublin,2023/09/24,2023-06-29
227,60,pounds,True,Nonstop,LOT,10:15AM,1:50PM,London,Lublin,2023/09/24,2023-06-29
228,62,pounds,True,Nonstop,British Airways,7:35AM,11:00AM,London,Lublin,2023/09/24,2023-06-29
229,49,pounds,False,Nonstop,Wizz Air,2:05PM,5:30PM,London,Lublin,2023/09/24,2023-06-29
230,54,pounds,False,Nonstop,Wizz Air,7:45PM,11:10PM,London,Lublin,2023/09/24,2023-06-29
