,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
522,38,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,6:30AM,8:15AM,Bucharest,London,2023/08/09,2023-07-01
523,40,pounds,False,Nonstop,Ryanair,11:55AM,1:15PM,Bucharest,London,2023/08/09,2023-07-01
524,53,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:10PM,7:30PM,Bucharest,London,2023/08/09,2023-07-01
525,81,pounds,True,1,Aegean,10:35AM,9:10PM,Bucharest,London,2023/08/09,2023-07-01
526,101,pounds,False,2,Wizz Air and easyJet,7:05AM,9:10PM,Bucharest,London,2023/08/09,2023-07-01
527,105,pounds,True,1,LOT,5:25AM,9:25AM,Bucharest,London,2023/08/09,2023-07-01
528,117,pounds,True,1,LOT,6:10PM,10:00PM,Bucharest,London,2023/08/09,2023-07-01
529,119,pounds,True,1,LOT,5:25AM,10:00PM,Bucharest,London,2023/08/09,2023-07-01
530,119,pounds,True,1,Aegean,10:35AM,3:30PM,Bucharest,London,2023/08/09,2023-07-01
531,131,pounds,False,1,Wizz Air and Jet2,7:05PM,1:25PM,Bucharest,London,2023/08/09,2023-07-01
532,132,pounds,False,2,Wizz Air and easyJet,7:05AM,8:30PM,Bucharest,London,2023/08/09,2023-07-01
533,135,pounds,False,2,Wizz Air and easyJet,7:05AM,5:35PM,Bucharest,London,2023/08/09,2023-07-01
534,142,pounds,True,1,Aegean,8:55PM,3:30PM,Bucharest,London,2023/08/09,2023-07-01
535,145,pounds,False,1,Aegean and easyJet,10:35AM,11:00PM,Bucharest,London,2023/08/09,2023-07-01
536,146,pounds,True,1,SWISS. Operated by Helvetic,4:10PM,9:45PM,Bucharest,London,2023/08/09,2023-07-01
537,147,pounds,False,1,Aegean and easyJet,10:35AM,2:05PM,Bucharest,London,2023/08/09,2023-07-01
538,151,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:40PM,4:25PM,Bucharest,London,2023/08/09,2023-07-01
539,151,pounds,True,1,Lufthansa,1:40PM,4:40PM,Bucharest,London,2023/08/09,2023-07-01
540,151,pounds,True,1,Lufthansa,1:40PM,5:00PM,Bucharest,London,2023/08/09,2023-07-01
541,108,pounds,False,Nonstop,Wizz Air,8:55PM,2:05AM,London,Bucharest,2023/08/09,2023-07-01
542,110,pounds,True,Nonstop,British Airways,9:55AM,3:15PM,London,Bucharest,2023/08/09,2023-07-01
543,110,pounds,True,Nonstop,British Airways,7:20PM,12:35AM,London,Bucharest,2023/08/09,2023-07-01
544,116,pounds,False,Nonstop,Ryanair,3:55PM,9:00PM,London,Bucharest,2023/08/09,2023-07-01
545,83,pounds,True,1,Pegasus,11:25AM,2:00AM,London,Bucharest,2023/08/09,2023-07-01
546,84,pounds,True,1,Pegasus,12:20AM,5:50PM,London,Bucharest,2023/08/09,2023-07-01
547,99,pounds,True,1,Aegean,10:15PM,9:45AM,London,Bucharest,2023/08/09,2023-07-01
548,116,pounds,True,1,Aegean,12:15PM,8:10PM,London,Bucharest,2023/08/09,2023-07-01
549,123,pounds,True,1,Pegasus,7:10AM,5:50PM,London,Bucharest,2023/08/09,2023-07-01
550,124,pounds,True,1,Aegean,10:15PM,8:10PM,London,Bucharest,2023/08/09,2023-07-01
551,124,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:50AM,1:55PM,London,Bucharest,2023/08/09,2023-07-01
552,128,pounds,False,Nonstop,Ryanair,6:25AM,11:30AM,London,Bucharest,2023/08/09,2023-07-01
553,131,pounds,False,1,Wizz Air and Austrian,10:40AM,6:10PM,London,Bucharest,2023/08/09,2023-07-01
554,134,pounds,False,Nonstop,Ryanair. Operated by Malta Air,7:55PM,1:00AM,London,Bucharest,2023/08/09,2023-07-01
555,140,pounds,True,1,Aegean,12:15PM,9:45AM,London,Bucharest,2023/08/09,2023-07-01
556,140,pounds,True,1,Aegean,4:35PM,9:45AM,London,Bucharest,2023/08/09,2023-07-01
557,142,pounds,False,1,Wizz Air and TAROM,9:30PM,9:35AM,London,Bucharest,2023/08/09,2023-07-01
558,144,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,9:00AM,2:20PM,London,Bucharest,2023/08/09,2023-07-01
559,144,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,4:40PM,10:00PM,London,Bucharest,2023/08/09,2023-07-01
560,144,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,7:35PM,12:55AM,London,Bucharest,2023/08/09,2023-07-01
561,144,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,11:30PM,4:50AM,London,Bucharest,2023/08/09,2023-07-01
562,144,pounds,True,1,Lufthansa,6:55AM,6:35PM,London,Bucharest,2023/08/09,2023-07-01
563,144,pounds,True,1,Lufthansa,7:25AM,6:35PM,London,Bucharest,2023/08/09,2023-07-01
564,144,pounds,True,1,Lufthansa,9:00AM,6:35PM,London,Bucharest,2023/08/09,2023-07-01
565,144,pounds,True,1,Lufthansa,10:50AM,6:35PM,London,Bucharest,2023/08/09,2023-07-01
566,111,pounds,False,Nonstop,Ryanair,10:40AM,12:30PM,Jerez,London,2023/07/09,2023-07-01
567,147,pounds,False,1,"Eurowings. Operated by Avion Express Malta, Air Baltic",10:25AM,4:25PM,Jerez,London,2023/07/09,2023-07-01
568,214,pounds,False,Nonstop,easyJet,10:55AM,12:35PM,Jerez,London,2023/07/09,2023-07-01
569,141,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia. Operated by Iberia Express,8:00AM,10:05AM,Jerez,London,2023/07/09,2023-07-01
570,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,9:30AM,Jerez,London,2023/07/09,2023-07-01
571,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,10:35AM,Jerez,London,2023/07/09,2023-07-01
572,165,pounds,False,1,Vueling,6:00PM,8:55AM,Jerez,London,2023/07/09,2023-07-01
573,173,pounds,False,1,Transavia and easyJet,8:50PM,10:55AM,Jerez,London,2023/07/09,2023-07-01
574,173,pounds,False,1,Vueling,7:55PM,8:55AM,Jerez,London,2023/07/09,2023-07-01
575,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:30AM,10:20AM,Jerez,London,2023/07/09,2023-07-01
576,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:30AM,10:00PM,Jerez,London,2023/07/09,2023-07-01
577,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:30AM,10:55PM,Jerez,London,2023/07/09,2023-07-01
578,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:15AM,10:00PM,Jerez,London,2023/07/09,2023-07-01
579,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:15AM,10:55PM,Jerez,London,2023/07/09,2023-07-01
580,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,4:20PM,10:00PM,Jerez,London,2023/07/09,2023-07-01
581,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,4:20PM,10:55PM,Jerez,London,2023/07/09,2023-07-01
582,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,4:20PM,9:45AM,Jerez,London,2023/07/09,2023-07-01
583,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,4:20PM,12:45PM,Jerez,London,2023/07/09,2023-07-01
584,176,pounds,False,Nonstop,Ryanair,7:20AM,9:00AM,Jerez,London,2023/07/09,2023-07-01
585,176,pounds,False,1,Transavia and easyJet,8:50PM,11:15AM,Jerez,London,2023/07/09,2023-07-01
586,178,pounds,False,1,Vueling,6:00PM,8:30AM,Jerez,London,2023/07/09,2023-07-01
587,179,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:30AM,9:45AM,Jerez,London,2023/07/09,2023-07-01
588,179,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:15AM,9:45AM,Jerez,London,2023/07/09,2023-07-01
589,179,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",4:20PM,3:35PM,Jerez,London,2023/07/09,2023-07-01
590,179,pounds,False,1,Transavia and easyJet,8:50PM,8:55AM,Jerez,London,2023/07/09,2023-07-01
591,63,pounds,False,Nonstop,Ryanair,6:10AM,10:05AM,London,Jerez,2023/07/09,2023-07-01
592,92,pounds,False,Nonstop,Ryanair,9:25AM,1:15PM,London,Jerez,2023/07/09,2023-07-01
593,122,pounds,False,Nonstop,easyJet,6:40AM,10:20AM,London,Jerez,2023/07/09,2023-07-01
594,198,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:50PM,5:35PM,London,Jerez,2023/07/09,2023-07-01
595,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,9:15AM,6:55PM,London,Jerez,2023/07/09,2023-07-01
596,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,9:15AM,11:00PM,London,Jerez,2023/07/09,2023-07-01
597,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,9:15AM,9:50AM,London,Jerez,2023/07/09,2023-07-01
598,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,9:15AM,1:05PM,London,Jerez,2023/07/09,2023-07-01
599,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,9:15AM,2:55PM,London,Jerez,2023/07/09,2023-07-01
600,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,3:50PM,9:50AM,London,Jerez,2023/07/09,2023-07-01
601,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,3:50PM,1:05PM,London,Jerez,2023/07/09,2023-07-01
602,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,3:50PM,2:55PM,London,Jerez,2023/07/09,2023-07-01
603,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,3:50PM,4:50PM,London,Jerez,2023/07/09,2023-07-01
604,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,3:50PM,6:55PM,London,Jerez,2023/07/09,2023-07-01
605,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,3:50PM,9:00PM,London,Jerez,2023/07/09,2023-07-01
606,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,9:50AM,London,Jerez,2023/07/09,2023-07-01
607,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,1:05PM,London,Jerez,2023/07/09,2023-07-01
608,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,2:55PM,London,Jerez,2023/07/09,2023-07-01
609,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,4:50PM,London,Jerez,2023/07/09,2023-07-01
610,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,6:55PM,London,Jerez,2023/07/09,2023-07-01
611,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,9:00PM,London,Jerez,2023/07/09,2023-07-01
612,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,5:10PM,11:00PM,London,Jerez,2023/07/09,2023-07-01
613,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,6:45PM,9:50AM,London,Jerez,2023/07/09,2023-07-01
614,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,6:45PM,1:05PM,London,Jerez,2023/07/09,2023-07-01
615,95,pounds,True,1,Iberia and Renfe Viajeros Sociedad Mercantil,6:45PM,2:55PM,London,Jerez,2023/07/09,2023-07-01
616,26,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,6:15AM,7:15AM,Cluj,London,2023/10/25,2023-07-01
617,37,pounds,False,Nonstop,Ryanair,11:45AM,12:40PM,Cluj,London,2023/10/25,2023-07-01
618,56,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,12:50PM,1:55PM,Cluj,London,2023/10/25,2023-07-01
619,56,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,7:00PM,8:05PM,Cluj,London,2023/10/25,2023-07-01
620,102,pounds,True,1,LOT,6:00PM,10:00PM,Cluj,London,2023/10/25,2023-07-01
621,138,pounds,True,1,Air Dolomiti and Lufthansa,2:05PM,5:05PM,Cluj,London,2023/10/25,2023-07-01
622,144,pounds,True,1,TAROM,7:40PM,2:05PM,Cluj,London,2023/10/25,2023-07-01
623,198,pounds,True,1,TAROM and British Airways,7:40PM,4:55PM,Cluj,London,2023/10/25,2023-07-01
624,1057,pounds,True,1,Air Dolomiti and British Airways,2:05PM,5:25PM,Cluj,London,2023/10/25,2023-07-01
625,27,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,2:35PM,7:30PM,London,Cluj,2023/10/25,2023-07-01
626,27,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,8:50PM,1:45AM,London,Cluj,2023/10/25,2023-07-01
627,40,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,8:05AM,1:00PM,London,Cluj,2023/10/25,2023-07-01
628,43,pounds,False,Nonstop,Ryanair,6:10AM,11:00AM,London,Cluj,2023/10/25,2023-07-01
629,108,pounds,True,1,Lufthansa and Air Dolomiti,6:55AM,1:25PM,London,Cluj,2023/10/25,2023-07-01
630,108,pounds,True,1,Lufthansa and Air Dolomiti,7:25AM,12:40AM,London,Cluj,2023/10/25,2023-07-01
631,108,pounds,True,1,Lufthansa and Air Dolomiti,9:00AM,12:40AM,London,Cluj,2023/10/25,2023-07-01
632,108,pounds,True,1,Lufthansa and Air Dolomiti,10:50AM,12:40AM,London,Cluj,2023/10/25,2023-07-01
633,108,pounds,True,1,Lufthansa and Air Dolomiti,1:50PM,12:40AM,London,Cluj,2023/10/25,2023-07-01
634,108,pounds,True,1,Lufthansa and Air Dolomiti,4:25PM,12:40AM,London,Cluj,2023/10/25,2023-07-01
635,108,pounds,True,1,Lufthansa and Air Dolomiti,5:50PM,12:40AM,London,Cluj,2023/10/25,2023-07-01
636,110,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:15AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
637,115,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
638,115,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:30AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
639,115,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,10:30AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
640,115,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:30AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
641,115,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:30PM,10:55PM,London,Cluj,2023/10/25,2023-07-01
642,115,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,3:30PM,10:55PM,London,Cluj,2023/10/25,2023-07-01
643,119,pounds,True,1,Lufthansa and Air Dolomiti,6:55AM,12:40AM,London,Cluj,2023/10/25,2023-07-01
644,126,pounds,True,1,LOT,10:15AM,1:20PM,London,Cluj,2023/10/25,2023-07-01
645,126,pounds,True,1,LOT,6:10PM,1:20PM,London,Cluj,2023/10/25,2023-07-01
646,133,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:55AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
647,133,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:55AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
648,133,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:55AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
649,133,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:55AM,10:55PM,London,Cluj,2023/10/25,2023-07-01
650,208,pounds,True,1,Aegean,6:45AM,11:10AM,Santorini,London,2023/11/10,2023-07-01
651,248,pounds,True,1,Aegean,11:35AM,3:30PM,Santorini,London,2023/11/10,2023-07-01
652,248,pounds,True,1,Aegean. Operated by Olympic,2:55PM,9:15PM,Santorini,London,2023/11/10,2023-07-01
653,277,pounds,True,2,Aegean and Lufthansa,6:45AM,12:45PM,Santorini,London,2023/11/10,2023-07-01
654,173,pounds,True,1,Aegean,6:45AM,9:15PM,Santorini,London,2023/11/10,2023-07-01
655,173,pounds,True,1,Aegean,8:25AM,9:15PM,Santorini,London,2023/11/10,2023-07-01
656,173,pounds,True,1,Aegean,6:25PM,9:15PM,Santorini,London,2023/11/10,2023-07-01
657,182,pounds,True,2,Aegean and Lufthansa,6:45AM,10:55PM,Santorini,London,2023/11/10,2023-07-01
658,182,pounds,True,2,Aegean and Lufthansa,8:25AM,10:55PM,Santorini,London,2023/11/10,2023-07-01
659,182,pounds,True,2,Aegean and Lufthansa,11:35AM,10:55PM,Santorini,London,2023/11/10,2023-07-01
660,196,pounds,True,2,Aegean and Lufthansa. Operated by Olympic,2:55PM,10:55PM,Santorini,London,2023/11/10,2023-07-01
661,202,pounds,True,2,Aegean and Lufthansa. Operated by Olympic,2:55PM,8:05AM,Santorini,London,2023/11/10,2023-07-01
662,208,pounds,True,1,Aegean,11:35AM,9:15PM,Santorini,London,2023/11/10,2023-07-01
663,211,pounds,True,2,Aegean and Air Baltic,6:25PM,4:45PM,Santorini,London,2023/11/10,2023-07-01
664,213,pounds,True,2,Aegean and Lufthansa. Operated by Olympic,2:55PM,10:25AM,Santorini,London,2023/11/10,2023-07-01
665,215,pounds,True,3,Aegean and Lufthansa,8:25AM,10:35AM,Santorini,London,2023/11/10,2023-07-01
666,215,pounds,True,3,Aegean and Lufthansa,8:25AM,10:35AM,Santorini,London,2023/11/10,2023-07-01
667,215,pounds,True,3,Aegean and Lufthansa,11:35AM,10:35AM,Santorini,London,2023/11/10,2023-07-01
668,215,pounds,True,3,Aegean and Lufthansa,11:35AM,10:35AM,Santorini,London,2023/11/10,2023-07-01
669,216,pounds,True,2,Aegean and Lufthansa,6:45AM,10:55PM,Santorini,London,2023/11/10,2023-07-01
670,218,pounds,True,2,Aegean and SWISS,6:45AM,7:15PM,Santorini,London,2023/11/10,2023-07-01
671,226,pounds,True,2,Aegean and SWISS,6:45AM,9:25PM,Santorini,London,2023/11/10,2023-07-01
672,226,pounds,True,2,Aegean and SWISS,8:25AM,9:25PM,Santorini,London,2023/11/10,2023-07-01
673,231,pounds,True,2,Aegean and SWISS,6:25PM,6:35PM,Santorini,London,2023/11/10,2023-07-01
674,232,pounds,True,3,Aegean and Lufthansa. Operated by Olympic,2:55PM,10:35AM,Santorini,London,2023/11/10,2023-07-01
675,152,pounds,True,1,Aegean,12:15PM,9:55PM,London,Santorini,2023/11/10,2023-07-01
676,157,pounds,True,1,Aegean,10:15PM,7:45AM,London,Santorini,2023/11/10,2023-07-01
677,240,pounds,True,2,Lufthansa and Aegean,8:30AM,5:45PM,London,Santorini,2023/11/10,2023-07-01
678,186,pounds,True,1,Aegean,12:15PM,7:45AM,London,Santorini,2023/11/10,2023-07-01
679,186,pounds,True,1,Aegean,12:15PM,10:55AM,London,Santorini,2023/11/10,2023-07-01
680,186,pounds,True,1,Aegean. Operated by Olympic,12:15PM,2:25PM,London,Santorini,2023/11/10,2023-07-01
681,186,pounds,True,1,Aegean,12:15PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
682,190,pounds,True,1,Aegean,10:15PM,10:55AM,London,Santorini,2023/11/10,2023-07-01
683,190,pounds,True,1,Aegean. Operated by Olympic,10:15PM,2:25PM,London,Santorini,2023/11/10,2023-07-01
684,190,pounds,True,1,Aegean,10:15PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
685,190,pounds,True,1,Aegean,10:15PM,9:55PM,London,Santorini,2023/11/10,2023-07-01
686,211,pounds,True,2,SWISS and Aegean,7:30PM,9:55PM,London,Santorini,2023/11/10,2023-07-01
687,214,pounds,True,2,Air Baltic and Aegean,9:45AM,5:45PM,London,Santorini,2023/11/10,2023-07-01
688,214,pounds,True,2,Air Baltic and Aegean,5:30PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
689,214,pounds,True,2,Air Baltic and Aegean,5:30PM,9:55PM,London,Santorini,2023/11/10,2023-07-01
690,220,pounds,True,2,SWISS and Aegean,6:00AM,5:45PM,London,Santorini,2023/11/10,2023-07-01
691,220,pounds,True,2,SWISS and Aegean,6:00AM,9:55PM,London,Santorini,2023/11/10,2023-07-01
692,220,pounds,True,2,SWISS and Aegean,6:00AM,7:45AM,London,Santorini,2023/11/10,2023-07-01
693,220,pounds,True,2,SWISS and Aegean,8:50AM,10:55AM,London,Santorini,2023/11/10,2023-07-01
694,220,pounds,True,2,SWISS and Aegean,1:50PM,7:45AM,London,Santorini,2023/11/10,2023-07-01
695,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,1:50PM,2:25PM,London,Santorini,2023/11/10,2023-07-01
696,220,pounds,True,2,SWISS and Aegean,5:10PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
697,220,pounds,True,2,SWISS and Aegean,6:40PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
698,220,pounds,True,2,SWISS and Aegean,8:05PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
699,222,pounds,True,2,Lufthansa and Aegean,7:30PM,5:45PM,London,Santorini,2023/11/10,2023-07-01
700,18,pounds,False,Nonstop,Wizz Air,10:30AM,11:40AM,Trieste,London,2023/10/11,2023-07-01
701,22,pounds,False,Nonstop,easyJet,9:55AM,11:10AM,Trieste,London,2023/10/11,2023-07-01
702,46,pounds,False,Nonstop,Ryanair,4:50PM,6:00PM,Trieste,London,2023/10/11,2023-07-01
703,25,pounds,False,Nonstop,Ryanair,10:05AM,11:20AM,Trieste,London,2023/10/11,2023-07-01
704,34,pounds,False,Nonstop,Ryanair,1:15PM,2:30PM,Trieste,London,2023/10/11,2023-07-01
705,36,pounds,False,Nonstop,Ryanair,5:30PM,6:45PM,Trieste,London,2023/10/11,2023-07-01
706,42,pounds,False,Nonstop,easyJet,4:15PM,5:30PM,Trieste,London,2023/10/11,2023-07-01
707,51,pounds,False,1,easyJet,3:00PM,9:35PM,Trieste,London,2023/10/11,2023-07-01
708,55,pounds,False,1,easyJet,4:00PM,10:10PM,Trieste,London,2023/10/11,2023-07-01
709,56,pounds,False,1,easyJet and Vueling,8:40PM,7:15AM,Trieste,London,2023/10/11,2023-07-01
710,60,pounds,True,1,Transavia and Vueling,9:00PM,7:15AM,Trieste,London,2023/10/11,2023-07-01
711,70,pounds,False,1,easyJet and Vueling,11:00AM,5:15PM,Trieste,London,2023/10/11,2023-07-01
712,76,pounds,False,1,easyJet and Vueling,10:20AM,5:15PM,Trieste,London,2023/10/11,2023-07-01
713,81,pounds,False,1,easyJet,1:05PM,7:55PM,Trieste,London,2023/10/11,2023-07-01
714,83,pounds,False,1,easyJet,1:05PM,7:40PM,Trieste,London,2023/10/11,2023-07-01
715,84,pounds,False,1,easyJet,1:20PM,7:30PM,Trieste,London,2023/10/11,2023-07-01
716,84,pounds,False,1,easyJet,1:20PM,7:40PM,Trieste,London,2023/10/11,2023-07-01
717,85,pounds,True,Nonstop,British Airways,6:20PM,7:35PM,Trieste,London,2023/10/11,2023-07-01
718,86,pounds,False,1,easyJet,1:05PM,9:00PM,Trieste,London,2023/10/11,2023-07-01
719,86,pounds,False,1,easyJet,1:20PM,7:00PM,Trieste,London,2023/10/11,2023-07-01
720,86,pounds,False,1,easyJet,1:20PM,7:25PM,Trieste,London,2023/10/11,2023-07-01
721,89,pounds,False,1,easyJet,7:25AM,12:05PM,Trieste,London,2023/10/11,2023-07-01
722,89,pounds,False,1,easyJet,7:25AM,1:10PM,Trieste,London,2023/10/11,2023-07-01
723,91,pounds,False,1,Eurowings,12:15PM,6:45PM,Trieste,London,2023/10/11,2023-07-01
724,91,pounds,False,1,Eurowings,1:10PM,4:25PM,Trieste,London,2023/10/11,2023-07-01
725,21,pounds,False,Nonstop,Wizz Air,12:20PM,3:40PM,London,Trieste,2023/10/11,2023-07-01
726,46,pounds,False,Nonstop,easyJet,12:30PM,3:40PM,London,Trieste,2023/10/11,2023-07-01
727,47,pounds,False,Nonstop,Ryanair,1:20PM,4:25PM,London,Trieste,2023/10/11,2023-07-01
728,25,pounds,False,Nonstop,Ryanair,9:40AM,12:45PM,London,Trieste,2023/10/11,2023-07-01
729,25,pounds,False,Nonstop,Ryanair,1:55PM,5:00PM,London,Trieste,2023/10/11,2023-07-01
730,34,pounds,False,Nonstop,Ryanair,6:30AM,9:35AM,London,Trieste,2023/10/11,2023-07-01
731,36,pounds,False,Nonstop,easyJet,5:55AM,9:10AM,London,Trieste,2023/10/11,2023-07-01
732,65,pounds,False,1,easyJet,6:55AM,3:15PM,London,Trieste,2023/10/11,2023-07-01
733,67,pounds,False,1,easyJet,8:25AM,3:15PM,London,Trieste,2023/10/11,2023-07-01
734,70,pounds,True,Nonstop,British Airways,6:40PM,9:50PM,London,Trieste,2023/10/11,2023-07-01
735,78,pounds,False,1,easyJet,5:00PM,11:20PM,London,Trieste,2023/10/11,2023-07-01
736,80,pounds,False,1,Vueling and easyJet,6:00PM,8:35AM,London,Trieste,2023/10/11,2023-07-01
737,81,pounds,False,1,easyJet,6:05AM,12:30PM,London,Trieste,2023/10/11,2023-07-01
738,81,pounds,False,1,easyJet,6:05AM,2:05PM,London,Trieste,2023/10/11,2023-07-01
739,81,pounds,False,1,easyJet,8:20AM,5:50PM,London,Trieste,2023/10/11,2023-07-01
740,84,pounds,False,1,easyJet,4:50PM,11:45PM,London,Trieste,2023/10/11,2023-07-01
741,90,pounds,False,1,easyJet,6:00AM,12:45PM,London,Trieste,2023/10/11,2023-07-01
742,90,pounds,False,1,easyJet,6:00AM,12:45PM,London,Trieste,2023/10/11,2023-07-01
743,90,pounds,False,1,easyJet,4:40PM,11:45PM,London,Trieste,2023/10/11,2023-07-01
744,92,pounds,False,1,easyJet,8:00AM,2:05PM,London,Trieste,2023/10/11,2023-07-01
745,98,pounds,False,1,easyJet,11:45AM,11:45PM,London,Trieste,2023/10/11,2023-07-01
746,100,pounds,False,1,easyJet,7:30PM,10:05PM,London,Trieste,2023/10/11,2023-07-01
747,103,pounds,False,1,easyJet,3:55PM,11:45PM,London,Trieste,2023/10/11,2023-07-01
748,104,pounds,False,1,Norwegian,8:45AM,3:40PM,London,Trieste,2023/10/11,2023-07-01
749,104,pounds,False,1,Norwegian,10:00AM,3:40PM,London,Trieste,2023/10/11,2023-07-01
750,23,pounds,True,Nonstop,British Airways,8:00PM,8:50PM,Billund,London,2023/11/07,2023-07-01
751,28,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:00AM,6:40AM,Billund,London,2023/11/07,2023-07-01
752,35,pounds,False,Nonstop,Ryanair. Operated by Malta Air,10:05AM,10:45AM,Billund,London,2023/11/07,2023-07-01
753,54,pounds,True,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",8:50AM,2:35PM,Billund,London,2023/11/07,2023-07-01
754,54,pounds,True,1,Scandinavian Airlines. Operated by Sas Link,8:50AM,4:25PM,Billund,London,2023/11/07,2023-07-01
755,54,pounds,True,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",5:15PM,9:35PM,Billund,London,2023/11/07,2023-07-01
756,54,pounds,True,1,Scandinavian Airlines. Operated by Sas Link,5:15PM,9:35AM,Billund,London,2023/11/07,2023-07-01
757,54,pounds,True,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",5:15PM,2:35PM,Billund,London,2023/11/07,2023-07-01
758,57,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",10:30AM,5:00PM,Billund,London,2023/11/07,2023-07-01
