,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
519,76,pounds,False,1,Vueling,9:05PM,8:00AM,London,Menorca,2024/04/18,2024-01-15
520,76,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,10:25PM,London,Menorca,2024/04/18,2024-01-15
521,76,pounds,True,1,Iberia. Operated by Iberia Express,10:50AM,10:25PM,London,Menorca,2024/04/18,2024-01-15
522,80,pounds,False,1,easyJet and Vueling,7:00AM,1:25PM,London,Menorca,2024/04/18,2024-01-15
523,81,pounds,False,1,Vueling,1:00PM,8:05PM,London,Menorca,2024/04/18,2024-01-15
524,81,pounds,False,1,Vueling,1:00PM,10:20PM,London,Menorca,2024/04/18,2024-01-15
525,39,pounds,False,Nonstop,Vueling,6:50PM,7:55PM,Santiago de Compostela,London,2024/06/11,2024-01-15
526,44,pounds,False,1,easyJet,4:10PM,9:35PM,Santiago de Compostela,London,2024/06/11,2024-01-15
527,56,pounds,False,Nonstop,Ryanair,6:00PM,7:10PM,Santiago de Compostela,London,2024/06/11,2024-01-15
528,46,pounds,False,1,easyJet,4:10PM,11:05AM,Santiago de Compostela,London,2024/06/11,2024-01-15
529,80,pounds,True,1,Vueling,1:45PM,6:55PM,Santiago de Compostela,London,2024/06/11,2024-01-15
530,81,pounds,False,1,Vueling and easyJet,7:25AM,1:55PM,Santiago de Compostela,London,2024/06/11,2024-01-15
531,90,pounds,False,1,Vueling and easyJet,12:20PM,6:15PM,Santiago de Compostela,London,2024/06/11,2024-01-15
532,93,pounds,True,1,Iberia,9:45PM,6:15PM,Santiago de Compostela,London,2024/06/11,2024-01-15
533,93,pounds,True,1,Iberia,9:45PM,7:20PM,Santiago de Compostela,London,2024/06/11,2024-01-15
534,94,pounds,True,1,Iberia,9:45PM,9:30AM,Santiago de Compostela,London,2024/06/11,2024-01-15
535,94,pounds,True,1,Iberia. Operated by Iberia Express,9:45PM,10:10AM,Santiago de Compostela,London,2024/06/11,2024-01-15
536,95,pounds,True,1,Vueling,7:20PM,9:00AM,Santiago de Compostela,London,2024/06/11,2024-01-15
537,97,pounds,True,1,Vueling,7:25AM,8:25PM,Santiago de Compostela,London,2024/06/11,2024-01-15
538,97,pounds,True,1,Vueling,12:20PM,6:55PM,Santiago de Compostela,London,2024/06/11,2024-01-15
539,97,pounds,False,1,Vueling and easyJet,1:25PM,10:15PM,Santiago de Compostela,London,2024/06/11,2024-01-15
540,99,pounds,False,1,Vueling and easyJet,1:25PM,6:25PM,Santiago de Compostela,London,2024/06/11,2024-01-15
541,100,pounds,False,1,Vueling and easyJet,12:35PM,11:25PM,Santiago de Compostela,London,2024/06/11,2024-01-15
542,102,pounds,False,1,Vueling and easyJet,1:25PM,9:00PM,Santiago de Compostela,London,2024/06/11,2024-01-15
543,103,pounds,False,1,Vueling and easyJet,7:25AM,12:20PM,Santiago de Compostela,London,2024/06/11,2024-01-15
544,106,pounds,False,1,Vueling and easyJet,1:25PM,7:25PM,Santiago de Compostela,London,2024/06/11,2024-01-15
545,110,pounds,True,1,Iberia,9:45PM,5:15PM,Santiago de Compostela,London,2024/06/11,2024-01-15
546,111,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,7:55PM,Santiago de Compostela,London,2024/06/11,2024-01-15
547,111,pounds,True,1,Iberia. Operated by Iberia Express,1:45PM,7:55PM,Santiago de Compostela,London,2024/06/11,2024-01-15
548,119,pounds,False,1,Vueling and easyJet,12:35PM,7:10PM,Santiago de Compostela,London,2024/06/11,2024-01-15
549,120,pounds,False,1,Vueling and easyJet,7:25AM,6:15PM,Santiago de Compostela,London,2024/06/11,2024-01-15
550,42,pounds,False,Nonstop,Ryanair,7:35PM,10:45PM,London,Santiago de Compostela,2024/06/11,2024-01-15
551,69,pounds,False,1,Vueling,4:50PM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
552,78,pounds,False,1,easyJet,8:10AM,3:35PM,London,Santiago de Compostela,2024/06/11,2024-01-15
553,47,pounds,True,1,Vueling,8:00PM,8:10AM,London,Santiago de Compostela,2024/06/11,2024-01-15
554,62,pounds,False,1,easyJet and Vueling,10:00PM,12:00PM,London,Santiago de Compostela,2024/06/11,2024-01-15
555,63,pounds,False,1,easyJet and Vueling,5:45AM,3:55PM,London,Santiago de Compostela,2024/06/11,2024-01-15
556,72,pounds,False,1,easyJet,7:20AM,3:35PM,London,Santiago de Compostela,2024/06/11,2024-01-15
557,73,pounds,False,1,easyJet and Vueling,7:40PM,12:00PM,London,Santiago de Compostela,2024/06/11,2024-01-15
558,73,pounds,False,1,easyJet and Vueling,12:50PM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
559,74,pounds,False,1,easyJet and Vueling,8:35PM,12:00PM,London,Santiago de Compostela,2024/06/11,2024-01-15
560,77,pounds,False,1,Vueling,2:30PM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
561,81,pounds,False,1,Vueling,1:00PM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
562,84,pounds,False,1,easyJet and Vueling,12:50PM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
563,85,pounds,False,1,Vueling,9:55PM,10:55AM,London,Santiago de Compostela,2024/06/11,2024-01-15
564,87,pounds,False,1,easyJet and Vueling,7:00AM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
565,92,pounds,True,1,Vueling,10:10AM,6:45PM,London,Santiago de Compostela,2024/06/11,2024-01-15
566,94,pounds,False,1,Vueling,9:10AM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
567,94,pounds,False,1,Vueling,4:30PM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
568,95,pounds,True,1,Iberia,6:45PM,8:35AM,London,Santiago de Compostela,2024/06/11,2024-01-15
569,95,pounds,True,1,Iberia,8:10PM,8:35AM,London,Santiago de Compostela,2024/06/11,2024-01-15
570,97,pounds,False,1,easyJet and Vueling,7:00AM,6:15PM,London,Santiago de Compostela,2024/06/11,2024-01-15
571,99,pounds,False,1,easyJet and Vueling,7:05AM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
572,99,pounds,False,1,easyJet and Vueling,9:10AM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
573,99,pounds,False,1,Vueling,9:35AM,11:10PM,London,Santiago de Compostela,2024/06/11,2024-01-15
574,102,pounds,False,1,Vueling,9:10AM,6:15PM,London,Santiago de Compostela,2024/06/11,2024-01-15
575,30,pounds,False,Nonstop,Ryanair,4:15PM,4:55PM,Billund,London,2024/02/11,2024-01-15
576,36,pounds,False,Nonstop,Ryanair,9:55AM,10:35AM,Billund,London,2024/02/11,2024-01-15
577,103,pounds,True,1,Lufthansa,6:55PM,10:15PM,Billund,London,2024/02/11,2024-01-15
578,114,pounds,True,Nonstop,British Airways,9:40PM,10:30PM,Billund,London,2024/02/11,2024-01-15
579,128,pounds,True,1,Air Baltic,2:15PM,8:40AM,Billund,London,2024/02/11,2024-01-15
580,129,pounds,True,1,LOT,8:00PM,9:35AM,Billund,London,2024/02/11,2024-01-15
581,158,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,8:45PM,Billund,London,2024/02/11,2024-01-15
582,158,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,8:45PM,Billund,London,2024/02/11,2024-01-15
583,158,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,10:15PM,Billund,London,2024/02/11,2024-01-15
584,158,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,1:15PM,10:15PM,Billund,London,2024/02/11,2024-01-15
585,165,pounds,True,1,Lufthansa and Air Dolomiti,6:55PM,7:00AM,Billund,London,2024/02/11,2024-01-15
586,165,pounds,True,1,Lufthansa,6:55PM,7:45AM,Billund,London,2024/02/11,2024-01-15
587,165,pounds,True,1,Lufthansa,6:55PM,8:45AM,Billund,London,2024/02/11,2024-01-15
588,171,pounds,True,1,LOT,8:00PM,5:20PM,Billund,London,2024/02/11,2024-01-15
589,176,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55PM,9:25AM,Billund,London,2024/02/11,2024-01-15
590,176,pounds,True,1,Lufthansa,6:55PM,9:45AM,Billund,London,2024/02/11,2024-01-15
591,176,pounds,True,1,Lufthansa,6:55PM,10:35AM,Billund,London,2024/02/11,2024-01-15
592,176,pounds,True,1,Lufthansa,6:55PM,10:45AM,Billund,London,2024/02/11,2024-01-15
593,176,pounds,True,1,Lufthansa,6:55PM,12:45PM,Billund,London,2024/02/11,2024-01-15
594,176,pounds,True,1,Lufthansa,6:55PM,2:45PM,Billund,London,2024/02/11,2024-01-15
595,176,pounds,True,1,Lufthansa,6:55PM,3:45PM,Billund,London,2024/02/11,2024-01-15
596,176,pounds,True,1,Lufthansa and Air Dolomiti,6:55PM,4:40PM,Billund,London,2024/02/11,2024-01-15
597,176,pounds,True,1,Lufthansa,6:55PM,4:45PM,Billund,London,2024/02/11,2024-01-15
598,176,pounds,True,1,Lufthansa,6:55PM,5:10PM,Billund,London,2024/02/11,2024-01-15
599,176,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55PM,5:40PM,Billund,London,2024/02/11,2024-01-15
600,16,pounds,False,Nonstop,Ryanair,7:00AM,9:30AM,London,Billund,2024/02/11,2024-01-15
601,59,pounds,False,Nonstop,Ryanair,1:20PM,3:50PM,London,Billund,2024/02/11,2024-01-15
602,122,pounds,True,Nonstop,British Airways,6:15PM,8:55PM,London,Billund,2024/02/11,2024-01-15
603,124,pounds,True,1,KLM,11:45AM,5:50PM,London,Billund,2024/02/11,2024-01-15
604,124,pounds,True,1,KLM,11:45AM,10:45PM,London,Billund,2024/02/11,2024-01-15
605,124,pounds,True,1,KLM,2:05PM,10:45PM,London,Billund,2024/02/11,2024-01-15
606,124,pounds,True,1,KLM. Operated by KLM Cityhopper,5:50PM,10:45PM,London,Billund,2024/02/11,2024-01-15
607,131,pounds,True,1,Lufthansa,6:30AM,1:35PM,London,Billund,2024/02/11,2024-01-15
608,131,pounds,True,1,Lufthansa,6:30AM,6:10PM,London,Billund,2024/02/11,2024-01-15
609,131,pounds,True,1,Lufthansa,7:30AM,1:35PM,London,Billund,2024/02/11,2024-01-15
610,131,pounds,True,1,Lufthansa,7:30AM,6:10PM,London,Billund,2024/02/11,2024-01-15
611,131,pounds,True,1,Lufthansa,8:30AM,1:35PM,London,Billund,2024/02/11,2024-01-15
612,131,pounds,True,1,Lufthansa,8:30AM,6:10PM,London,Billund,2024/02/11,2024-01-15
613,131,pounds,True,1,Lufthansa,8:30AM,11:30PM,London,Billund,2024/02/11,2024-01-15
614,131,pounds,True,1,Lufthansa,9:30AM,6:10PM,London,Billund,2024/02/11,2024-01-15
615,131,pounds,True,1,Lufthansa,9:30AM,11:30PM,London,Billund,2024/02/11,2024-01-15
616,131,pounds,True,1,Lufthansa,10:30AM,6:10PM,London,Billund,2024/02/11,2024-01-15
617,131,pounds,True,1,Lufthansa,10:30AM,11:30PM,London,Billund,2024/02/11,2024-01-15
618,131,pounds,True,1,Lufthansa,11:30AM,6:10PM,London,Billund,2024/02/11,2024-01-15
619,131,pounds,True,1,Lufthansa,11:30AM,11:30PM,London,Billund,2024/02/11,2024-01-15
620,131,pounds,True,1,Lufthansa,1:30PM,6:10PM,London,Billund,2024/02/11,2024-01-15
621,131,pounds,True,1,Lufthansa,1:30PM,11:30PM,London,Billund,2024/02/11,2024-01-15
622,131,pounds,True,1,Lufthansa,4:30PM,11:30PM,London,Billund,2024/02/11,2024-01-15
623,131,pounds,True,1,Lufthansa,5:30PM,11:30PM,London,Billund,2024/02/11,2024-01-15
624,131,pounds,True,1,Lufthansa,6:30PM,11:30PM,London,Billund,2024/02/11,2024-01-15
625,43,pounds,False,Nonstop,Ryanair,11:40AM,12:25PM,Aalborg,London,2024/02/18,2024-01-15
626,88,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",3:40PM,7:30PM,Aalborg,London,2024/02/18,2024-01-15
627,119,pounds,False,1,Norwegian,4:25PM,6:50PM,Aalborg,London,2024/02/18,2024-01-15
628,145,pounds,True,1,KLM. Operated by KLM Cityhopper,2:15PM,5:00PM,Aalborg,London,2024/02/18,2024-01-15
629,88,pounds,False,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",10:15AM,4:00PM,Aalborg,London,2024/02/18,2024-01-15
630,88,pounds,False,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",10:15AM,5:40PM,Aalborg,London,2024/02/18,2024-01-15
631,92,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",5:05PM,5:40PM,Aalborg,London,2024/02/18,2024-01-15
632,92,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",7:50PM,5:40PM,Aalborg,London,2024/02/18,2024-01-15
633,92,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",7:50PM,7:30PM,Aalborg,London,2024/02/18,2024-01-15
634,107,pounds,False,1,Norwegian,9:55AM,1:25PM,Aalborg,London,2024/02/18,2024-01-15
635,119,pounds,False,1,Norwegian,9:55AM,3:20PM,Aalborg,London,2024/02/18,2024-01-15
636,119,pounds,False,1,Norwegian,9:55AM,6:50PM,Aalborg,London,2024/02/18,2024-01-15
637,119,pounds,False,1,Norwegian,9:55AM,8:25PM,Aalborg,London,2024/02/18,2024-01-15
638,119,pounds,False,1,Norwegian,1:50PM,6:50PM,Aalborg,London,2024/02/18,2024-01-15
639,119,pounds,False,1,Norwegian,1:50PM,8:25PM,Aalborg,London,2024/02/18,2024-01-15
640,119,pounds,False,1,Norwegian,4:25PM,8:25PM,Aalborg,London,2024/02/18,2024-01-15
641,119,pounds,False,1,Norwegian,5:55PM,8:25PM,Aalborg,London,2024/02/18,2024-01-15
642,120,pounds,False,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",10:15AM,7:30PM,Aalborg,London,2024/02/18,2024-01-15
643,120,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",3:40PM,9:40PM,Aalborg,London,2024/02/18,2024-01-15
644,120,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",5:05PM,9:40PM,Aalborg,London,2024/02/18,2024-01-15
645,123,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",3:40PM,4:00PM,Aalborg,London,2024/02/18,2024-01-15
646,123,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",5:05PM,4:00PM,Aalborg,London,2024/02/18,2024-01-15
647,123,pounds,False,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",7:50PM,4:00PM,Aalborg,London,2024/02/18,2024-01-15
648,124,pounds,False,1,Norwegian and easyJet,9:55AM,5:50PM,Aalborg,London,2024/02/18,2024-01-15
649,124,pounds,False,1,Norwegian and easyJet,1:50PM,5:50PM,Aalborg,London,2024/02/18,2024-01-15
650,15,pounds,False,Nonstop,Ryanair,8:35AM,11:15AM,London,Aalborg,2024/02/18,2024-01-15
651,92,pounds,False,1,easyJet and Norwegian,7:00AM,1:25PM,London,Aalborg,2024/02/18,2024-01-15
652,92,pounds,False,1,easyJet and Norwegian,7:00AM,3:55PM,London,Aalborg,2024/02/18,2024-01-15
653,92,pounds,False,1,easyJet and Norwegian,7:00AM,5:30PM,London,Aalborg,2024/02/18,2024-01-15
654,121,pounds,False,1,easyJet and Norwegian,1:20PM,9:05PM,London,Aalborg,2024/02/18,2024-01-15
655,121,pounds,False,1,easyJet and Norwegian,1:20PM,10:15PM,London,Aalborg,2024/02/18,2024-01-15
656,121,pounds,False,1,Norwegian,9:05PM,8:15AM,London,Aalborg,2024/02/18,2024-01-15
657,133,pounds,False,1,Norwegian. Operated by Norwegian,10:05AM,3:55PM,London,Aalborg,2024/02/18,2024-01-15
658,133,pounds,False,1,Norwegian. Operated by Norwegian,10:05AM,5:30PM,London,Aalborg,2024/02/18,2024-01-15
659,133,pounds,False,1,Norwegian. Operated by Norwegian,10:05AM,9:05PM,London,Aalborg,2024/02/18,2024-01-15
660,133,pounds,False,1,Norwegian. Operated by Norwegian,10:05AM,10:15PM,London,Aalborg,2024/02/18,2024-01-15
661,138,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,1:45PM,London,Aalborg,2024/02/18,2024-01-15
662,138,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,5:40PM,London,Aalborg,2024/02/18,2024-01-15
663,138,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,1:45PM,London,Aalborg,2024/02/18,2024-01-15
664,138,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,5:40PM,London,Aalborg,2024/02/18,2024-01-15
665,138,pounds,True,1,KLM. Operated by KLM Cityhopper,11:45AM,5:40PM,London,Aalborg,2024/02/18,2024-01-15
666,150,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:40AM,12:00PM,London,Aalborg,2024/02/18,2024-01-15
667,157,pounds,False,1,Norwegian,2:10PM,9:05PM,London,Aalborg,2024/02/18,2024-01-15
668,157,pounds,False,1,Norwegian,2:10PM,10:15PM,London,Aalborg,2024/02/18,2024-01-15
669,157,pounds,False,1,Norwegian,4:00PM,9:05PM,London,Aalborg,2024/02/18,2024-01-15
670,157,pounds,False,1,Norwegian,4:00PM,10:15PM,London,Aalborg,2024/02/18,2024-01-15
671,178,pounds,False,1,Scandinavian Airlines. Operated by Xfly,7:30PM,6:50PM,London,Aalborg,2024/02/18,2024-01-15
672,185,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Xfly",9:55AM,4:35PM,London,Aalborg,2024/02/18,2024-01-15
673,185,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,5:00PM,11:50PM,London,Aalborg,2024/02/18,2024-01-15
674,185,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,6:40PM,11:50PM,London,Aalborg,2024/02/18,2024-01-15
675,24,pounds,False,Nonstop,easyJet,10:15AM,12:10PM,Naples,London,2024/05/14,2024-01-15
676,31,pounds,False,Nonstop,Wizz Air,4:20PM,6:15PM,Naples,London,2024/05/14,2024-01-15
677,42,pounds,False,Nonstop,Ryanair. Operated by May,4:35PM,6:30PM,Naples,London,2024/05/14,2024-01-15
678,92,pounds,True,Nonstop,British Airways,3:20PM,5:15PM,Naples,London,2024/05/14,2024-01-15
679,32,pounds,False,Nonstop,Ryanair,9:50PM,11:50PM,Naples,London,2024/05/14,2024-01-15
680,32,pounds,False,Nonstop,easyJet,4:30PM,6:25PM,Naples,London,2024/05/14,2024-01-15
681,34,pounds,False,Nonstop,easyJet,10:20AM,12:15PM,Naples,London,2024/05/14,2024-01-15
682,52,pounds,False,1,easyJet,7:00AM,8:00PM,Naples,London,2024/05/14,2024-01-15
683,57,pounds,False,1,easyJet and Vueling,6:35AM,12:15PM,Naples,London,2024/05/14,2024-01-15
684,60,pounds,False,1,easyJet,6:10AM,11:25AM,Naples,London,2024/05/14,2024-01-15
685,62,pounds,False,1,easyJet and Vueling,6:35AM,12:50PM,Naples,London,2024/05/14,2024-01-15
686,69,pounds,False,1,easyJet,6:35AM,12:40PM,Naples,London,2024/05/14,2024-01-15
687,69,pounds,False,1,easyJet,2:20PM,9:35PM,Naples,London,2024/05/14,2024-01-15
688,72,pounds,False,1,easyJet and Vueling,6:35AM,3:50PM,Naples,London,2024/05/14,2024-01-15
689,74,pounds,False,1,easyJet,6:10AM,1:05PM,Naples,London,2024/05/14,2024-01-15
690,76,pounds,False,1,easyJet,6:35AM,12:15PM,Naples,London,2024/05/14,2024-01-15
691,77,pounds,False,1,easyJet,11:50AM,6:40PM,Naples,London,2024/05/14,2024-01-15
692,78,pounds,False,1,easyJet and Vueling,6:35AM,1:50PM,Naples,London,2024/05/14,2024-01-15
693,78,pounds,False,1,easyJet and Vueling,6:35AM,8:25PM,Naples,London,2024/05/14,2024-01-15
694,80,pounds,False,1,Vueling,10:05AM,3:50PM,Naples,London,2024/05/14,2024-01-15
695,81,pounds,False,1,easyJet,1:40PM,7:35PM,Naples,London,2024/05/14,2024-01-15
696,82,pounds,False,1,Vueling and easyJet,10:05AM,9:55PM,Naples,London,2024/05/14,2024-01-15
697,83,pounds,False,1,easyJet,6:00AM,12:55PM,Naples,London,2024/05/14,2024-01-15
698,83,pounds,False,1,easyJet,11:50AM,5:10PM,Naples,London,2024/05/14,2024-01-15
699,85,pounds,False,1,Vueling,10:05AM,8:25PM,Naples,London,2024/05/14,2024-01-15
700,29,pounds,False,Nonstop,Wizz Air,7:00PM,10:50PM,London,Naples,2024/05/14,2024-01-15
701,31,pounds,False,Nonstop,easyJet,7:05PM,10:50PM,London,Naples,2024/05/14,2024-01-15
702,34,pounds,False,Nonstop,Ryanair,5:20PM,9:05PM,London,Naples,2024/05/14,2024-01-15
703,62,pounds,True,Nonstop,British Airways,6:15PM,9:55PM,London,Naples,2024/05/14,2024-01-15
704,30,pounds,False,Nonstop,easyJet,6:00AM,9:45AM,London,Naples,2024/05/14,2024-01-15
705,49,pounds,False,Nonstop,Ryanair. Operated by May,6:55PM,10:35PM,London,Naples,2024/05/14,2024-01-15
706,51,pounds,False,1,easyJet,8:10AM,4:25PM,London,Naples,2024/05/14,2024-01-15
707,56,pounds,False,Nonstop,easyJet,5:55AM,9:40AM,London,Naples,2024/05/14,2024-01-15
708,57,pounds,False,1,easyJet,6:10AM,3:20PM,London,Naples,2024/05/14,2024-01-15
709,58,pounds,False,1,easyJet,8:10AM,6:30PM,London,Naples,2024/05/14,2024-01-15
710,58,pounds,False,1,easyJet,3:25PM,10:50PM,London,Naples,2024/05/14,2024-01-15
711,63,pounds,False,1,easyJet,6:55AM,2:05PM,London,Naples,2024/05/14,2024-01-15
712,68,pounds,False,1,Vueling,9:55PM,9:20AM,London,Naples,2024/05/14,2024-01-15
713,72,pounds,False,1,Vueling,9:05PM,9:20AM,London,Naples,2024/05/14,2024-01-15
714,77,pounds,False,1,Vueling and easyJet,7:45AM,2:40PM,London,Naples,2024/05/14,2024-01-15
715,81,pounds,False,1,easyJet,11:45AM,7:10PM,London,Naples,2024/05/14,2024-01-15
716,83,pounds,False,1,Vueling,4:30PM,9:20AM,London,Naples,2024/05/14,2024-01-15
717,84,pounds,False,1,easyJet,9:30AM,7:10PM,London,Naples,2024/05/14,2024-01-15
718,87,pounds,False,1,Vueling and easyJet,1:40PM,10:05PM,London,Naples,2024/05/14,2024-01-15
719,92,pounds,False,1,easyJet and Volotea,8:15AM,4:20PM,London,Naples,2024/05/14,2024-01-15
720,93,pounds,False,1,easyJet,7:00AM,5:40PM,London,Naples,2024/05/14,2024-01-15
721,94,pounds,False,1,easyJet,1:45PM,10:45PM,London,Naples,2024/05/14,2024-01-15
722,94,pounds,False,1,Vueling and Volotea,3:25PM,10:55PM,London,Naples,2024/05/14,2024-01-15
723,95,pounds,True,1,ITA,4:55PM,10:45PM,London,Naples,2024/05/14,2024-01-15
724,96,pounds,False,1,easyJet,1:50PM,9:20PM,London,Naples,2024/05/14,2024-01-15
725,152,pounds,True,1,Finnair,9:20AM,3:10PM,Rovaniemi,London,2024/04/08,2024-01-15
726,172,pounds,True,1,Finnair,2:15PM,8:40PM,Rovaniemi,London,2024/04/08,2024-01-15
727,193,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:30AM,9:10AM,Rovaniemi,London,2024/04/08,2024-01-15
728,308,pounds,True,2,Finnair and Air France,2:15PM,9:25PM,Rovaniemi,London,2024/04/08,2024-01-15
729,152,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:30AM,3:10PM,Rovaniemi,London,2024/04/08,2024-01-15
730,152,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:30AM,5:05PM,Rovaniemi,London,2024/04/08,2024-01-15
731,152,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:30AM,8:40PM,Rovaniemi,London,2024/04/08,2024-01-15
732,152,pounds,True,1,Finnair,9:20AM,5:05PM,Rovaniemi,London,2024/04/08,2024-01-15
733,152,pounds,True,1,Finnair,9:20AM,8:40PM,Rovaniemi,London,2024/04/08,2024-01-15
734,152,pounds,True,1,Finnair,9:20AM,9:10AM,Rovaniemi,London,2024/04/08,2024-01-15
735,172,pounds,True,1,Finnair,2:15PM,9:10AM,Rovaniemi,London,2024/04/08,2024-01-15
736,172,pounds,True,1,Finnair,2:15PM,3:10PM,Rovaniemi,London,2024/04/08,2024-01-15
737,172,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:55PM,9:10AM,Rovaniemi,London,2024/04/08,2024-01-15
738,172,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:55PM,3:10PM,Rovaniemi,London,2024/04/08,2024-01-15
739,172,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,5:55PM,5:05PM,Rovaniemi,London,2024/04/08,2024-01-15
740,215,pounds,True,2,Finnair and Air France,2:15PM,8:00AM,Rovaniemi,London,2024/04/08,2024-01-15
741,239,pounds,True,2,Finnair and British Airways,9:20AM,8:40PM,Rovaniemi,London,2024/04/08,2024-01-15
742,249,pounds,True,1,Finnair,2:15PM,5:05PM,Rovaniemi,London,2024/04/08,2024-01-15
743,285,pounds,True,2,Finnair and British Airways. Operated by Nordic Reg for Finnair,5:30AM,5:50PM,Rovaniemi,London,2024/04/08,2024-01-15
744,288,pounds,True,2,Finnair and British Airways,2:15PM,8:40PM,Rovaniemi,London,2024/04/08,2024-01-15
745,301,pounds,True,2,Finnair and British Airways,2:15PM,8:10AM,Rovaniemi,London,2024/04/08,2024-01-15
746,431,pounds,True,2,"Finnair and Iberia. Operated by Operated by Iberia for Finnair, Iberia Express",2:15PM,10:10AM,Rovaniemi,London,2024/04/08,2024-01-15
747,435,pounds,True,2,"Finnair and Iberia. Operated by Operated by Iberia for Finnair, Iberia Express",9:20AM,10:10AM,Rovaniemi,London,2024/04/08,2024-01-15
748,441,pounds,True,3,Finnair and Aer Lingus. Operated by Nordic Reg for Finnair,5:30AM,8:55PM,Rovaniemi,London,2024/04/08,2024-01-15
749,469,pounds,True,3,"Finnair and Aer Lingus. Operated by Nordic Reg for Finnair, Emerald Airlines for Aer Lingus",5:30AM,8:55PM,Rovaniemi,London,2024/04/08,2024-01-15
750,129,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,11:00PM,London,Rovaniemi,2024/04/08,2024-01-15
751,129,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,4:10PM,11:00PM,London,Rovaniemi,2024/04/08,2024-01-15
752,129,pounds,True,1,Finnair,6:10PM,8:40AM,London,Rovaniemi,2024/04/08,2024-01-15
753,236,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,5:15PM,London,Rovaniemi,2024/04/08,2024-01-15
754,407,pounds,True,2,Air France and Finnair. Operated by Nordic Reg for Finnair for Finnair,9:00AM,11:00PM,London,Rovaniemi,2024/04/08,2024-01-15
755,129,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,11:00PM,London,Rovaniemi,2024/04/08,2024-01-15
756,129,pounds,True,1,Finnair,7:30AM,8:40AM,London,Rovaniemi,2024/04/08,2024-01-15
757,129,pounds,True,1,Finnair,7:30AM,1:35PM,London,Rovaniemi,2024/04/08,2024-01-15
758,129,pounds,True,1,Finnair,10:20AM,8:40AM,London,Rovaniemi,2024/04/08,2024-01-15
759,129,pounds,True,1,Finnair,10:20AM,1:35PM,London,Rovaniemi,2024/04/08,2024-01-15
760,129,pounds,True,1,Finnair,4:10PM,8:40AM,London,Rovaniemi,2024/04/08,2024-01-15
761,129,pounds,True,1,Finnair,4:10PM,1:35PM,London,Rovaniemi,2024/04/08,2024-01-15
