,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
232,310,pounds,True,2,Brussels Airlines and Aegean. Operated by Olympic,6:50AM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
233,162,pounds,True,1,Aegean. Operated by Olympic,10:15PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
234,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,12:05PM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
235,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,12:05PM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
236,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,1:50PM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
237,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,1:50PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
238,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,5:10PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
239,220,pounds,True,2,SWISS and Aegean. Operated by Olympic,8:05PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
240,221,pounds,True,1,Aegean. Operated by Olympic,12:15PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
241,221,pounds,True,1,Aegean. Operated by Olympic,4:35PM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
242,221,pounds,True,1,Aegean. Operated by Olympic,4:35PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
243,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,6:35AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
244,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,6:35AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
245,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,7:40AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
246,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,7:40AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
247,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,8:45AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
248,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,8:45AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
249,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,11:10AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
250,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,11:10AM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
251,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,11:10AM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
252,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,1:50PM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
253,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,1:50PM,10:35AM,London,Mykonos,2023/11/06,2023-06-29
254,233,pounds,True,2,Lufthansa and Aegean. Operated by Olympic,1:50PM,5:20PM,London,Mykonos,2023/11/06,2023-06-29
255,54,pounds,False,Nonstop,Wizz Air,6:00AM,7:35AM,Katowice,London,2023/08/12,2023-06-29
256,57,pounds,False,Nonstop,Wizz Air,6:05AM,7:35AM,Katowice,London,2023/08/12,2023-06-29
257,61,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:00PM,9:20PM,Katowice,London,2023/08/12,2023-06-29
258,71,pounds,False,Nonstop,Wizz Air,7:35PM,9:10PM,Katowice,London,2023/08/12,2023-06-29
259,56,pounds,False,Nonstop,Ryanair,11:10PM,12:35AM,Katowice,London,2023/08/12,2023-06-29
260,65,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:30AM,7:55AM,Katowice,London,2023/08/12,2023-06-29
261,71,pounds,False,Nonstop,Wizz Air,5:55PM,7:35PM,Katowice,London,2023/08/12,2023-06-29
262,73,pounds,True,1,Air Dolomiti and Lufthansa,2:45PM,6:40PM,Katowice,London,2023/08/12,2023-06-29
263,73,pounds,True,1,Air Dolomiti and Lufthansa,2:45PM,8:40PM,Katowice,London,2023/08/12,2023-06-29
264,97,pounds,True,1,Air Dolomiti and Lufthansa,6:15AM,5:00PM,Katowice,London,2023/08/12,2023-06-29
265,97,pounds,True,1,Air Dolomiti and Lufthansa,6:15AM,6:40PM,Katowice,London,2023/08/12,2023-06-29
266,97,pounds,False,Nonstop,easyJet,2:20PM,3:55PM,Katowice,London,2023/08/12,2023-06-29
267,103,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,6:25PM,Katowice,London,2023/08/12,2023-06-29
268,103,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,6:25PM,Katowice,London,2023/08/12,2023-06-29
269,108,pounds,True,1,Air Dolomiti and Lufthansa,6:15AM,8:40PM,Katowice,London,2023/08/12,2023-06-29
270,134,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,7:40PM,Katowice,London,2023/08/12,2023-06-29
271,134,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,7:40PM,Katowice,London,2023/08/12,2023-06-29
272,134,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,8:45PM,Katowice,London,2023/08/12,2023-06-29
273,134,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,8:45PM,Katowice,London,2023/08/12,2023-06-29
274,134,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,8:45PM,Katowice,London,2023/08/12,2023-06-29
275,134,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,8:45PM,Katowice,London,2023/08/12,2023-06-29
276,136,pounds,False,Nonstop,Ryanair,10:10AM,11:45AM,Katowice,London,2023/08/12,2023-06-29
277,153,pounds,True,Nonstop,British Airways,8:35PM,10:15PM,Katowice,London,2023/08/12,2023-06-29
278,163,pounds,True,1,Air Dolomiti and Lufthansa,2:45PM,10:10PM,Katowice,London,2023/08/12,2023-06-29
279,164,pounds,True,2,Air Dolomiti and Lufthansa,6:15AM,8:45PM,Katowice,London,2023/08/12,2023-06-29
280,79,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,9:45PM,12:55AM,London,Katowice,2023/08/12,2023-06-29
281,81,pounds,False,Nonstop,Wizz Air,8:25AM,11:45AM,London,Katowice,2023/08/12,2023-06-29
282,118,pounds,False,Nonstop,easyJet,10:20AM,1:50PM,London,Katowice,2023/08/12,2023-06-29
283,170,pounds,True,Nonstop,British Airways,4:05PM,7:35PM,London,Katowice,2023/08/12,2023-06-29
284,81,pounds,False,Nonstop,Wizz Air,8:15PM,11:40PM,London,Katowice,2023/08/12,2023-06-29
285,81,pounds,False,Nonstop,Wizz Air,9:50PM,1:10AM,London,Katowice,2023/08/12,2023-06-29
286,88,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:20AM,11:35AM,London,Katowice,2023/08/12,2023-06-29
287,88,pounds,False,Nonstop,Ryanair,7:30PM,10:45PM,London,Katowice,2023/08/12,2023-06-29
288,99,pounds,False,Nonstop,Wizz Air,8:20AM,11:45AM,London,Katowice,2023/08/12,2023-06-29
289,117,pounds,False,2,Wizz Air and LOT,12:40PM,8:50PM,London,Katowice,2023/08/12,2023-06-29
290,122,pounds,True,1,KLM. Operated by KLM Cityhopper,5:10PM,10:25PM,London,Katowice,2023/08/12,2023-06-29
291,134,pounds,False,Nonstop,Ryanair,6:25AM,9:45AM,London,Katowice,2023/08/12,2023-06-29
292,137,pounds,True,1,Lufthansa and Air Dolomiti,5:30PM,10:45PM,London,Katowice,2023/08/12,2023-06-29
293,141,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,10:25PM,London,Katowice,2023/08/12,2023-06-29
294,141,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",9:20AM,10:25PM,London,Katowice,2023/08/12,2023-06-29
295,145,pounds,True,2,Lufthansa and Air Dolomiti,6:55AM,10:45PM,London,Katowice,2023/08/12,2023-06-29
296,157,pounds,False,1,Wizz Air and LOT,8:35AM,2:20PM,London,Katowice,2023/08/12,2023-06-29
297,169,pounds,False,2,easyJet,12:35PM,9:35AM,London,Katowice,2023/08/12,2023-06-29
298,169,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",10:00AM,10:25PM,London,Katowice,2023/08/12,2023-06-29
299,172,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:30PM,9:45AM,London,Katowice,2023/08/12,2023-06-29
300,177,pounds,False,1,easyJet,9:15AM,9:35AM,London,Katowice,2023/08/12,2023-06-29
301,182,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,10:25PM,London,Katowice,2023/08/12,2023-06-29
302,182,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",2:45PM,10:25PM,London,Katowice,2023/08/12,2023-06-29
303,183,pounds,True,1,Lufthansa and Air Dolomiti,7:30PM,10:45PM,London,Katowice,2023/08/12,2023-06-29
304,184,pounds,True,1,Lufthansa,5:30PM,11:45PM,London,Katowice,2023/08/12,2023-06-29
305,16,pounds,False,Nonstop,Ryanair UK,2:40PM,3:05PM,Bremen,London,2023/10/11,2023-06-29
306,18,pounds,False,Nonstop,Ryanair,8:55PM,9:20PM,Bremen,London,2023/10/11,2023-06-29
307,86,pounds,True,1,Lufthansa,2:40PM,5:00PM,Bremen,London,2023/10/11,2023-06-29
308,80,pounds,True,1,Lufthansa,6:45AM,12:50PM,Bremen,London,2023/10/11,2023-06-29
309,80,pounds,True,1,Lufthansa,6:45AM,3:45PM,Bremen,London,2023/10/11,2023-06-29
310,80,pounds,True,1,Lufthansa,6:45AM,5:05PM,Bremen,London,2023/10/11,2023-06-29
311,80,pounds,True,1,Lufthansa,6:45AM,6:30PM,Bremen,London,2023/10/11,2023-06-29
312,80,pounds,True,1,Lufthansa,6:45AM,7:40PM,Bremen,London,2023/10/11,2023-06-29
313,80,pounds,True,1,Lufthansa,6:45AM,8:45PM,Bremen,London,2023/10/11,2023-06-29
314,80,pounds,True,1,Lufthansa,1:35PM,5:05PM,Bremen,London,2023/10/11,2023-06-29
315,80,pounds,True,1,Lufthansa,1:35PM,6:30PM,Bremen,London,2023/10/11,2023-06-29
316,80,pounds,True,1,Lufthansa,1:35PM,7:40PM,Bremen,London,2023/10/11,2023-06-29
317,80,pounds,True,1,Lufthansa,1:35PM,8:45PM,Bremen,London,2023/10/11,2023-06-29
318,80,pounds,True,1,Lufthansa,1:35PM,10:40PM,Bremen,London,2023/10/11,2023-06-29
319,80,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:45PM,8:45PM,Bremen,London,2023/10/11,2023-06-29
320,80,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:45PM,10:40PM,Bremen,London,2023/10/11,2023-06-29
321,86,pounds,True,1,Lufthansa,2:40PM,5:40PM,Bremen,London,2023/10/11,2023-06-29
322,86,pounds,True,1,Lufthansa,2:40PM,6:40PM,Bremen,London,2023/10/11,2023-06-29
323,86,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,2:40PM,6:45PM,Bremen,London,2023/10/11,2023-06-29
324,86,pounds,True,1,Lufthansa,2:40PM,8:40PM,Bremen,London,2023/10/11,2023-06-29
325,86,pounds,True,1,Lufthansa,2:40PM,10:10PM,Bremen,London,2023/10/11,2023-06-29
326,91,pounds,True,1,Lufthansa,6:45AM,10:40PM,Bremen,London,2023/10/11,2023-06-29
327,94,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:20AM,12:50PM,Bremen,London,2023/10/11,2023-06-29
328,94,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:20AM,3:45PM,Bremen,London,2023/10/11,2023-06-29
329,94,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:20AM,5:05PM,Bremen,London,2023/10/11,2023-06-29
330,29,pounds,False,Nonstop,Ryanair UK,11:50AM,2:10PM,London,Bremen,2023/10/11,2023-06-29
331,29,pounds,False,Nonstop,Ryanair,6:10PM,8:30PM,London,Bremen,2023/10/11,2023-06-29
332,143,pounds,True,1,Lufthansa,1:30PM,5:50PM,London,Bremen,2023/10/11,2023-06-29
333,145,pounds,True,1,KLM. Operated by KLM Cityhopper,5:10PM,9:30PM,London,Bremen,2023/10/11,2023-06-29
334,122,pounds,True,1,Lufthansa,7:25AM,12:55PM,London,Bremen,2023/10/11,2023-06-29
335,128,pounds,True,1,Lufthansa,7:30AM,2:00PM,London,Bremen,2023/10/11,2023-06-29
336,132,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",11:15AM,11:15PM,London,Bremen,2023/10/11,2023-06-29
337,148,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:15AM,2:00PM,London,Bremen,2023/10/11,2023-06-29
338,28,pounds,False,Nonstop,Ryanair,11:40AM,12:25PM,Aalborg,London,2023/11/19,2023-06-29
339,86,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",5:05PM,9:40PM,Aalborg,London,2023/11/19,2023-06-29
340,123,pounds,False,1,Norwegian,4:25PM,6:50PM,Aalborg,London,2023/11/19,2023-06-29
341,138,pounds,True,1,KLM. Operated by KLM Cityhopper,2:15PM,5:00PM,Aalborg,London,2023/11/19,2023-06-29
342,117,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",12:55PM,4:00PM,Aalborg,London,2023/11/19,2023-06-29
343,117,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",3:50PM,7:30PM,Aalborg,London,2023/11/19,2023-06-29
344,123,pounds,False,1,Norwegian,5:55PM,8:25PM,Aalborg,London,2023/11/19,2023-06-29
345,138,pounds,True,1,KLM. Operated by KLM Cityhopper,6:10PM,8:50PM,Aalborg,London,2023/11/19,2023-06-29
346,32,pounds,False,Nonstop,Ryanair,8:35AM,11:15AM,London,Aalborg,2023/11/19,2023-06-29
347,150,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:40AM,1:45PM,London,Aalborg,2023/11/19,2023-06-29
348,160,pounds,False,1,Norwegian,4:00PM,8:30PM,London,Aalborg,2023/11/19,2023-06-29
349,132,pounds,False,1,easyJet and Norwegian,7:00AM,3:55PM,London,Aalborg,2023/11/19,2023-06-29
350,140,pounds,False,1,easyJet and Norwegian,1:20PM,8:30PM,London,Aalborg,2023/11/19,2023-06-29
351,140,pounds,False,1,easyJet and Norwegian,1:20PM,9:05PM,London,Aalborg,2023/11/19,2023-06-29
352,140,pounds,False,1,easyJet and Norwegian,1:20PM,10:15PM,London,Aalborg,2023/11/19,2023-06-29
353,141,pounds,False,1,easyJet and Norwegian,7:00AM,1:25PM,London,Aalborg,2023/11/19,2023-06-29
354,141,pounds,False,1,easyJet and Norwegian,7:00AM,6:30PM,London,Aalborg,2023/11/19,2023-06-29
355,147,pounds,False,1,easyJet and Norwegian,7:00AM,5:30PM,London,Aalborg,2023/11/19,2023-06-29
356,150,pounds,False,1,easyJet and Norwegian,1:20PM,6:30PM,London,Aalborg,2023/11/19,2023-06-29
357,150,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,1:45PM,London,Aalborg,2023/11/19,2023-06-29
358,150,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,5:40PM,London,Aalborg,2023/11/19,2023-06-29
359,150,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,10:20PM,London,Aalborg,2023/11/19,2023-06-29
360,150,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:40AM,5:40PM,London,Aalborg,2023/11/19,2023-06-29
361,150,pounds,True,1,KLM. Operated by KLM Cityhopper,11:45AM,5:40PM,London,Aalborg,2023/11/19,2023-06-29
362,150,pounds,True,1,KLM. Operated by KLM Cityhopper,2:05PM,10:20PM,London,Aalborg,2023/11/19,2023-06-29
363,150,pounds,True,1,KLM. Operated by KLM Cityhopper,5:05PM,10:20PM,London,Aalborg,2023/11/19,2023-06-29
364,150,pounds,True,1,KLM. Operated by KLM Cityhopper,5:50PM,10:20PM,London,Aalborg,2023/11/19,2023-06-29
365,152,pounds,True,1,Scandinavian Airlines. Operated by Xfly,7:30PM,6:50PM,London,Aalborg,2023/11/19,2023-06-29
366,155,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,11:50PM,London,Aalborg,2023/11/19,2023-06-29
367,155,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,11:50PM,London,Aalborg,2023/11/19,2023-06-29
368,155,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40AM,11:50PM,London,Aalborg,2023/11/19,2023-06-29
369,155,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,11:50PM,London,Aalborg,2023/11/19,2023-06-29
370,155,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,11:50PM,London,Aalborg,2023/11/19,2023-06-29
371,26,pounds,False,Nonstop,Ryanair,8:15PM,9:45PM,Ibiza,London,2023/07/12,2023-06-29
372,27,pounds,False,Nonstop,easyJet,12:05AM,1:30AM,Ibiza,London,2023/07/12,2023-06-29
373,47,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,4:45PM,6:15PM,Ibiza,London,2023/07/12,2023-06-29
374,32,pounds,False,Nonstop,easyJet,12:55AM,2:15AM,Ibiza,London,2023/07/12,2023-06-29
375,32,pounds,False,Nonstop,easyJet,11:35PM,12:55AM,Ibiza,London,2023/07/12,2023-06-29
376,40,pounds,False,Nonstop,Ryanair,1:15PM,2:45PM,Ibiza,London,2023/07/12,2023-06-29
377,43,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,6:50PM,8:30PM,Ibiza,London,2023/07/12,2023-06-29
378,46,pounds,False,Nonstop,easyJet,9:35AM,11:05AM,Ibiza,London,2023/07/12,2023-06-29
379,59,pounds,False,1,Vueling,7:00AM,3:50PM,Ibiza,London,2023/07/12,2023-06-29
380,59,pounds,False,1,Vueling,8:55AM,3:50PM,Ibiza,London,2023/07/12,2023-06-29
381,59,pounds,False,1,Vueling,10:45AM,3:50PM,Ibiza,London,2023/07/12,2023-06-29
382,62,pounds,False,1,Vueling,2:15PM,8:25PM,Ibiza,London,2023/07/12,2023-06-29
383,62,pounds,False,1,Vueling,2:15PM,9:00PM,Ibiza,London,2023/07/12,2023-06-29
384,62,pounds,False,1,Vueling,2:15PM,10:40PM,Ibiza,London,2023/07/12,2023-06-29
385,62,pounds,False,1,Vueling,2:40PM,8:25PM,Ibiza,London,2023/07/12,2023-06-29
386,62,pounds,False,1,Vueling,2:40PM,9:00PM,Ibiza,London,2023/07/12,2023-06-29
387,62,pounds,False,1,Vueling,2:40PM,10:40PM,Ibiza,London,2023/07/12,2023-06-29
388,62,pounds,False,1,Vueling,3:15PM,8:25PM,Ibiza,London,2023/07/12,2023-06-29
389,62,pounds,False,1,Vueling,3:15PM,9:00PM,Ibiza,London,2023/07/12,2023-06-29
390,62,pounds,False,1,Vueling,3:15PM,10:40PM,Ibiza,London,2023/07/12,2023-06-29
391,62,pounds,False,1,Vueling,5:50PM,10:40PM,Ibiza,London,2023/07/12,2023-06-29
392,63,pounds,False,1,Vueling and easyJet,7:00AM,12:15PM,Ibiza,London,2023/07/12,2023-06-29
393,63,pounds,False,1,Vueling and easyJet,7:55PM,1:50AM,Ibiza,London,2023/07/12,2023-06-29
394,63,pounds,False,1,Vueling,7:00AM,1:50PM,Ibiza,London,2023/07/12,2023-06-29
395,63,pounds,False,1,Vueling,7:00AM,8:25PM,Ibiza,London,2023/07/12,2023-06-29
396,68,pounds,False,Nonstop,easyJet,8:55PM,12:20AM,London,Ibiza,2023/07/12,2023-06-29
397,73,pounds,False,Nonstop,Ryanair,4:05PM,7:40PM,London,Ibiza,2023/07/12,2023-06-29
398,80,pounds,True,Nonstop,Jet2,4:10PM,7:45PM,London,Ibiza,2023/07/12,2023-06-29
399,69,pounds,False,Nonstop,easyJet,8:00PM,11:30PM,London,Ibiza,2023/07/12,2023-06-29
400,77,pounds,False,Nonstop,easyJet,7:20PM,10:50PM,London,Ibiza,2023/07/12,2023-06-29
401,90,pounds,True,Nonstop,TUI Airways,7:55PM,11:25PM,London,Ibiza,2023/07/12,2023-06-29
402,92,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",10:50AM,9:05PM,London,Ibiza,2023/07/12,2023-06-29
403,92,pounds,True,1,Iberia. Operated by Iberia Express,10:50AM,9:05PM,London,Ibiza,2023/07/12,2023-06-29
404,93,pounds,False,1,easyJet and Vueling,7:00AM,2:40PM,London,Ibiza,2023/07/12,2023-06-29
405,93,pounds,False,1,easyJet and Vueling,7:00AM,6:10PM,London,Ibiza,2023/07/12,2023-06-29
406,93,pounds,False,1,easyJet and Vueling,7:00AM,7:00PM,London,Ibiza,2023/07/12,2023-06-29
407,93,pounds,False,1,easyJet and Vueling,7:00AM,7:25PM,London,Ibiza,2023/07/12,2023-06-29
408,95,pounds,False,1,easyJet and Vueling,7:00AM,1:30PM,London,Ibiza,2023/07/12,2023-06-29
409,95,pounds,False,1,easyJet and Vueling,7:00AM,2:00PM,London,Ibiza,2023/07/12,2023-06-29
410,96,pounds,True,1,Iberia. Operated by Iberia Express,6:45PM,7:20AM,London,Ibiza,2023/07/12,2023-06-29
411,96,pounds,False,1,Vueling,4:30PM,9:55PM,London,Ibiza,2023/07/12,2023-06-29
412,102,pounds,True,1,Iberia. Operated by Iberia Express,10:50AM,7:20AM,London,Ibiza,2023/07/12,2023-06-29
413,104,pounds,False,1,easyJet and Vueling,7:00AM,5:10PM,London,Ibiza,2023/07/12,2023-06-29
414,104,pounds,False,1,Vueling,2:30PM,7:45PM,London,Ibiza,2023/07/12,2023-06-29
415,105,pounds,False,1,Vueling,4:30PM,8:15AM,London,Ibiza,2023/07/12,2023-06-29
416,109,pounds,False,1,easyJet and Vueling,12:50PM,7:00PM,London,Ibiza,2023/07/12,2023-06-29
417,109,pounds,False,1,easyJet and Vueling,12:50PM,7:25PM,London,Ibiza,2023/07/12,2023-06-29
418,109,pounds,False,1,Vueling,9:45PM,8:15AM,London,Ibiza,2023/07/12,2023-06-29
419,109,pounds,False,1,Vueling,9:45PM,9:05AM,London,Ibiza,2023/07/12,2023-06-29
420,109,pounds,False,1,Vueling,9:45PM,9:50AM,London,Ibiza,2023/07/12,2023-06-29
421,78,pounds,False,Nonstop,Ryanair,6:00PM,10:10PM,Lanzarote,London,2023/11/14,2023-06-29
422,80,pounds,False,Nonstop,easyJet,12:45PM,4:50PM,Lanzarote,London,2023/11/14,2023-06-29
423,87,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:45PM,5:55PM,Lanzarote,London,2023/11/14,2023-06-29
424,62,pounds,False,1,Vueling,7:00AM,1:50PM,Lanzarote,London,2023/11/14,2023-06-29
425,62,pounds,False,1,Vueling,7:00AM,8:15PM,Lanzarote,London,2023/11/14,2023-06-29
426,66,pounds,False,1,Vueling,7:00AM,3:45PM,Lanzarote,London,2023/11/14,2023-06-29
427,66,pounds,False,1,Vueling,7:00AM,6:45PM,Lanzarote,London,2023/11/14,2023-06-29
428,69,pounds,False,1,easyJet,11:25AM,9:45PM,Lanzarote,London,2023/11/14,2023-06-29
429,83,pounds,False,1,easyJet,5:35PM,2:05PM,Lanzarote,London,2023/11/14,2023-06-29
430,86,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,5:15PM,Lanzarote,London,2023/11/14,2023-06-29
431,86,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,6:15PM,Lanzarote,London,2023/11/14,2023-06-29
432,86,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",11:15AM,7:00PM,Lanzarote,London,2023/11/14,2023-06-29
433,86,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,7:20PM,Lanzarote,London,2023/11/14,2023-06-29
434,86,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,8:20PM,Lanzarote,London,2023/11/14,2023-06-29
435,86,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,10:00PM,Lanzarote,London,2023/11/14,2023-06-29
436,89,pounds,True,1,Vueling,9:20AM,7:05PM,Lanzarote,London,2023/11/14,2023-06-29
437,91,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,8:25AM,Lanzarote,London,2023/11/14,2023-06-29
438,91,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,9:15AM,Lanzarote,London,2023/11/14,2023-06-29
439,91,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",11:15AM,10:15AM,Lanzarote,London,2023/11/14,2023-06-29
440,91,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,12:15PM,Lanzarote,London,2023/11/14,2023-06-29
441,91,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,2:10PM,Lanzarote,London,2023/11/14,2023-06-29
442,91,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,2:55PM,Lanzarote,London,2023/11/14,2023-06-29
443,107,pounds,True,1,Iberia. Operated by Iberia Express,7:00AM,2:55PM,Lanzarote,London,2023/11/14,2023-06-29
444,107,pounds,True,1,Iberia. Operated by Iberia Express,7:00AM,4:35PM,Lanzarote,London,2023/11/14,2023-06-29
445,107,pounds,True,1,Iberia. Operated by Iberia Express,7:00AM,5:15PM,Lanzarote,London,2023/11/14,2023-06-29
446,47,pounds,False,Nonstop,easyJet,7:40AM,11:55AM,London,Lanzarote,2023/11/14,2023-06-29
447,60,pounds,False,Nonstop,Ryanair,1:15PM,5:25PM,London,Lanzarote,2023/11/14,2023-06-29
448,79,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,9:00AM,1:15PM,London,Lanzarote,2023/11/14,2023-06-29
449,76,pounds,False,1,easyJet,9:00AM,4:30PM,London,Lanzarote,2023/11/14,2023-06-29
450,86,pounds,False,1,easyJet,7:10AM,4:50PM,London,Lanzarote,2023/11/14,2023-06-29
451,86,pounds,False,1,easyJet,8:50AM,4:50PM,London,Lanzarote,2023/11/14,2023-06-29
452,87,pounds,False,1,Vueling,9:05AM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
453,87,pounds,False,1,Vueling,9:50AM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
454,87,pounds,False,1,Vueling,1:10PM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
455,87,pounds,False,1,Vueling,2:35PM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
456,91,pounds,False,1,easyJet and Vueling,6:50AM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
457,95,pounds,False,1,Vueling,4:25PM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
458,100,pounds,False,1,easyJet and Vueling,6:50AM,2:00PM,London,Lanzarote,2023/11/14,2023-06-29
459,106,pounds,False,1,easyJet and Vueling,9:25AM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
460,106,pounds,False,1,easyJet and Vueling,2:20PM,10:35PM,London,Lanzarote,2023/11/14,2023-06-29
461,107,pounds,False,1,easyJet,4:50PM,7:05PM,London,Lanzarote,2023/11/14,2023-06-29
462,110,pounds,False,1,easyJet,9:20PM,7:05PM,London,Lanzarote,2023/11/14,2023-06-29
463,111,pounds,True,Nonstop,Jet2,8:45AM,12:55PM,London,Lanzarote,2023/11/14,2023-06-29
464,137,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",11:00AM,9:55PM,London,Lanzarote,2023/11/14,2023-06-29
465,137,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",7:40PM,10:35AM,London,Lanzarote,2023/11/14,2023-06-29
466,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,6:20AM,9:55PM,London,Lanzarote,2023/11/14,2023-06-29
