,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
25,24,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,7:35AM,10:45AM,London,Rijeka,2024/04/09,2024-01-15
26,153,pounds,True,Nonstop,British Airways,8:45AM,12:05PM,London,Rijeka,2024/04/09,2024-01-15
27,122,pounds,True,1,Lufthansa,6:55AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
28,122,pounds,True,1,Lufthansa,7:25AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
29,122,pounds,True,1,Lufthansa,9:00AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
30,122,pounds,True,1,Lufthansa,10:50AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
31,122,pounds,True,1,Lufthansa,1:50PM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
32,122,pounds,True,1,Lufthansa,4:25PM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
33,123,pounds,True,1,LOT,6:10PM,12:05PM,London,Rijeka,2024/04/09,2024-01-15
34,125,pounds,False,1,Eurowings,12:10PM,6:50PM,London,Rijeka,2024/04/09,2024-01-15
35,127,pounds,True,1,Austrian,6:00AM,11:00AM,London,Rijeka,2024/04/09,2024-01-15
36,136,pounds,True,1,LOT,6:30AM,5:20PM,London,Rijeka,2024/04/09,2024-01-15
37,136,pounds,True,1,LOT,10:15AM,5:20PM,London,Rijeka,2024/04/09,2024-01-15
38,137,pounds,True,1,Aegean,4:35PM,6:20PM,London,Rijeka,2024/04/09,2024-01-15
39,137,pounds,True,1,Aegean,10:15PM,6:20PM,London,Rijeka,2024/04/09,2024-01-15
40,146,pounds,True,2,Lufthansa,11:15AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
41,146,pounds,True,2,Lufthansa,11:15AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
42,146,pounds,True,2,Lufthansa,11:15AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
43,146,pounds,True,2,Lufthansa,11:15AM,9:20PM,London,Rijeka,2024/04/09,2024-01-15
44,147,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,10:35PM,London,Rijeka,2024/04/09,2024-01-15
45,147,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,10:35PM,London,Rijeka,2024/04/09,2024-01-15
46,147,pounds,True,1,KLM. Operated by KLM Cityhopper,9:55AM,10:35PM,London,Rijeka,2024/04/09,2024-01-15
47,147,pounds,True,1,KLM. Operated by KLM Cityhopper,11:45AM,10:35PM,London,Rijeka,2024/04/09,2024-01-15
48,147,pounds,True,1,KLM. Operated by KLM Cityhopper,2:45PM,10:35PM,London,Rijeka,2024/04/09,2024-01-15
49,147,pounds,True,1,KLM. Operated by KLM Cityhopper,5:10PM,10:35PM,London,Rijeka,2024/04/09,2024-01-15
50,36,pounds,False,Nonstop,Wizz Air,9:30AM,10:30AM,Dresden,London,2024/04/11,2024-01-15
51,67,pounds,True,Nonstop,British Airways,8:55PM,10:05PM,Dresden,London,2024/04/11,2024-01-15
52,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,5:05PM,Dresden,London,2024/04/11,2024-01-15
53,43,pounds,False,Nonstop,Wizz Air,3:35PM,4:35PM,Dresden,London,2024/04/11,2024-01-15
54,49,pounds,False,Nonstop,easyJet,9:55PM,11:00PM,Dresden,London,2024/04/11,2024-01-15
55,63,pounds,False,1,easyJet and Wizz Air,11:40AM,7:45PM,Dresden,London,2024/04/11,2024-01-15
56,65,pounds,True,Nonstop,British Airways,9:35PM,10:45PM,Dresden,London,2024/04/11,2024-01-15
57,66,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,4:00PM,4:50PM,Dresden,London,2024/04/11,2024-01-15
58,67,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,5:50PM,6:40PM,Dresden,London,2024/04/11,2024-01-15
59,72,pounds,False,1,easyJet,3:30PM,10:15PM,Dresden,London,2024/04/11,2024-01-15
60,74,pounds,False,Nonstop,Ryanair,9:45AM,10:35AM,Dresden,London,2024/04/11,2024-01-15
61,81,pounds,True,Nonstop,British Airways,7:05AM,8:20AM,Dresden,London,2024/04/11,2024-01-15
62,83,pounds,False,1,easyJet,11:40AM,7:35PM,Dresden,London,2024/04/11,2024-01-15
63,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,3:45PM,Dresden,London,2024/04/11,2024-01-15
64,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:05PM,Dresden,London,2024/04/11,2024-01-15
65,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,6:30PM,Dresden,London,2024/04/11,2024-01-15
66,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,7:40PM,Dresden,London,2024/04/11,2024-01-15
67,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,6:30PM,Dresden,London,2024/04/11,2024-01-15
68,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,7:40PM,Dresden,London,2024/04/11,2024-01-15
69,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,8:45PM,Dresden,London,2024/04/11,2024-01-15
70,84,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:15PM,10:40PM,Dresden,London,2024/04/11,2024-01-15
71,90,pounds,True,1,Lufthansa,3:30PM,6:40PM,Dresden,London,2024/04/11,2024-01-15
72,90,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,3:30PM,6:40PM,Dresden,London,2024/04/11,2024-01-15
73,90,pounds,True,1,Lufthansa,3:30PM,10:10PM,Dresden,London,2024/04/11,2024-01-15
74,95,pounds,False,1,Eurowings,8:55AM,4:25PM,Dresden,London,2024/04/11,2024-01-15
75,25,pounds,False,Nonstop,easyJet,6:25PM,9:25PM,London,Dresden,2024/04/11,2024-01-15
76,29,pounds,False,Nonstop,Wizz Air,12:05PM,3:00PM,London,Dresden,2024/04/11,2024-01-15
77,33,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,5:15PM,8:05PM,London,Dresden,2024/04/11,2024-01-15
78,70,pounds,True,Nonstop,British Airways,5:45PM,8:45PM,London,Dresden,2024/04/11,2024-01-15
79,26,pounds,False,Nonstop,Wizz Air,6:00AM,8:55AM,London,Dresden,2024/04/11,2024-01-15
80,37,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,7:05PM,9:55PM,London,Dresden,2024/04/11,2024-01-15
81,54,pounds,False,1,easyJet,9:25AM,6:50PM,London,Dresden,2024/04/11,2024-01-15
82,62,pounds,False,1,Wizz Air and easyJet,8:50AM,6:50PM,London,Dresden,2024/04/11,2024-01-15
83,67,pounds,False,1,easyJet and Wizz Air,6:30PM,7:40AM,London,Dresden,2024/04/11,2024-01-15
84,69,pounds,False,1,easyJet and Wizz Air,8:25PM,7:40AM,London,Dresden,2024/04/11,2024-01-15
85,74,pounds,False,Nonstop,Ryanair,6:30AM,9:20AM,London,Dresden,2024/04/11,2024-01-15
86,77,pounds,False,1,easyJet,8:25AM,3:00PM,London,Dresden,2024/04/11,2024-01-15
87,86,pounds,True,1,LOT,6:30AM,5:20PM,London,Dresden,2024/04/11,2024-01-15
88,86,pounds,True,1,LOT,6:30AM,7:05PM,London,Dresden,2024/04/11,2024-01-15
89,86,pounds,True,1,LOT,6:10PM,9:15AM,London,Dresden,2024/04/11,2024-01-15
90,86,pounds,True,1,LOT,6:10PM,12:10PM,London,Dresden,2024/04/11,2024-01-15
91,90,pounds,True,Nonstop,British Airways,6:15AM,9:10AM,London,Dresden,2024/04/11,2024-01-15
92,100,pounds,False,1,easyJet and Norwegian,4:35PM,8:20AM,London,Dresden,2024/04/11,2024-01-15
93,101,pounds,False,1,Norwegian,8:45PM,8:20AM,London,Dresden,2024/04/11,2024-01-15
94,103,pounds,True,Nonstop,British Airways,4:30PM,7:30PM,London,Dresden,2024/04/11,2024-01-15
95,105,pounds,False,1,easyJet,12:45PM,8:05PM,London,Dresden,2024/04/11,2024-01-15
96,106,pounds,True,1,SWISS,6:00AM,6:20PM,London,Dresden,2024/04/11,2024-01-15
97,106,pounds,True,1,SWISS,8:40AM,6:20PM,London,Dresden,2024/04/11,2024-01-15
98,106,pounds,True,1,SWISS. Operated by Helvetic,8:40AM,11:15PM,London,Dresden,2024/04/11,2024-01-15
99,106,pounds,True,Nonstop,British Airways,8:00PM,11:00PM,London,Dresden,2024/04/11,2024-01-15
100,171,pounds,True,1,Royal Air Maroc. Operated by Ram Express,3:25PM,12:25AM,London,Fez,2024/03/12,2024-01-15
101,201,pounds,True,1,Royal Air Maroc. Operated by Ram Express,6:00PM,12:25AM,London,Fez,2024/03/12,2024-01-15
102,379,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",6:05AM,12:25AM,London,Fez,2024/03/12,2024-01-15
103,201,pounds,True,1,Royal Air Maroc. Operated by Ram Express,5:10PM,12:25AM,London,Fez,2024/03/12,2024-01-15
104,379,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",6:05AM,12:25AM,London,Fez,2024/03/12,2024-01-15
105,379,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",6:05AM,12:25AM,London,Fez,2024/03/12,2024-01-15
106,379,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",6:05AM,12:25AM,London,Fez,2024/03/12,2024-01-15
107,405,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Air Nostrum for Iberia, Ram Express",8:00AM,12:25AM,London,Fez,2024/03/12,2024-01-15
108,409,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",7:20AM,12:25AM,London,Fez,2024/03/12,2024-01-15
109,409,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",7:20AM,12:25AM,London,Fez,2024/03/12,2024-01-15
110,409,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",7:20AM,12:25AM,London,Fez,2024/03/12,2024-01-15
111,409,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",8:20AM,12:25AM,London,Fez,2024/03/12,2024-01-15
112,409,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",8:20AM,12:25AM,London,Fez,2024/03/12,2024-01-15
113,409,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",8:20AM,12:25AM,London,Fez,2024/03/12,2024-01-15
114,427,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Air Nostrum for Iberia, Ram Express",7:45AM,12:25AM,London,Fez,2024/03/12,2024-01-15
115,432,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Iberia Express, Ram Express",6:10AM,12:25AM,London,Fez,2024/03/12,2024-01-15
116,435,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Iberia Express, Ram Express",7:50AM,12:25AM,London,Fez,2024/03/12,2024-01-15
117,438,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Iberia Express, Ram Express",7:45AM,12:25AM,London,Fez,2024/03/12,2024-01-15
118,439,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",6:30AM,12:25AM,London,Fez,2024/03/12,2024-01-15
119,439,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Ram Express",8:55AM,12:25AM,London,Fez,2024/03/12,2024-01-15
120,454,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by Iberia Express, Ram Express",6:55AM,12:25AM,London,Fez,2024/03/12,2024-01-15
121,454,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Ram Express",7:35AM,12:25AM,London,Fez,2024/03/12,2024-01-15
122,454,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Ram Express",7:35AM,12:25AM,London,Fez,2024/03/12,2024-01-15
123,459,pounds,True,3,Lufthansa and Royal Air Maroc. Operated by Ram Express,8:15PM,12:25AM,London,Fez,2024/03/12,2024-01-15
124,470,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Cityflyer, Iberia Express, Ram Express",7:15AM,12:25AM,London,Fez,2024/03/12,2024-01-15
125,51,pounds,False,Nonstop,Wizz Air,7:20PM,9:10PM,Ancona,London,2024/01/18,2024-01-15
126,61,pounds,True,Nonstop,British Airways,12:50PM,2:15PM,Ancona,London,2024/01/18,2024-01-15
127,93,pounds,False,Nonstop,Ryanair. Operated by May,10:05AM,11:25AM,Ancona,London,2024/01/18,2024-01-15
128,51,pounds,False,Nonstop,Wizz Air,7:20AM,9:10AM,Ancona,London,2024/01/18,2024-01-15
129,80,pounds,False,Nonstop,Vueling,5:35PM,7:15PM,Ancona,London,2024/01/18,2024-01-15
130,84,pounds,False,1,Vueling,9:00AM,3:45PM,Ancona,London,2024/01/18,2024-01-15
131,90,pounds,False,1,Vueling,9:00AM,9:40PM,Ancona,London,2024/01/18,2024-01-15
132,92,pounds,True,Nonstop,British Airways,11:30AM,1:10PM,Ancona,London,2024/01/18,2024-01-15
133,100,pounds,False,1,Vueling,7:10AM,12:05PM,Ancona,London,2024/01/18,2024-01-15
134,100,pounds,False,1,Vueling,7:10AM,3:45PM,Ancona,London,2024/01/18,2024-01-15
135,100,pounds,False,1,Vueling,9:50AM,3:45PM,Ancona,London,2024/01/18,2024-01-15
136,103,pounds,False,1,Vueling,9:00AM,8:15PM,Ancona,London,2024/01/18,2024-01-15
137,106,pounds,False,1,Vueling,7:10AM,9:40PM,Ancona,London,2024/01/18,2024-01-15
138,106,pounds,False,1,Vueling,9:50AM,9:40PM,Ancona,London,2024/01/18,2024-01-15
139,106,pounds,False,1,Vueling,1:50PM,9:40PM,Ancona,London,2024/01/18,2024-01-15
140,106,pounds,False,1,Vueling,2:30PM,9:40PM,Ancona,London,2024/01/18,2024-01-15
141,109,pounds,False,1,Vueling,6:40AM,12:15PM,Ancona,London,2024/01/18,2024-01-15
142,109,pounds,False,1,Vueling,6:40AM,2:20PM,Ancona,London,2024/01/18,2024-01-15
143,109,pounds,False,1,Vueling,6:40AM,6:15PM,Ancona,London,2024/01/18,2024-01-15
144,109,pounds,True,2,ITA,10:55AM,12:00PM,Ancona,London,2024/01/18,2024-01-15
145,111,pounds,False,1,Vueling and easyJet,7:10AM,12:05PM,Ancona,London,2024/01/18,2024-01-15
146,111,pounds,False,1,Vueling and easyJet,7:10AM,12:10PM,Ancona,London,2024/01/18,2024-01-15
147,112,pounds,False,1,Wizz Air and Vueling,8:15AM,3:45PM,Ancona,London,2024/01/18,2024-01-15
148,112,pounds,False,1,Vueling,10:35PM,8:25AM,Ancona,London,2024/01/18,2024-01-15
149,112,pounds,False,1,Vueling,10:35PM,12:05PM,Ancona,London,2024/01/18,2024-01-15
150,27,pounds,False,Nonstop,Ryanair. Operated by May,12:05PM,3:10PM,London,Ancona,2024/01/18,2024-01-15
151,54,pounds,False,Nonstop,Wizz Air,10:10AM,1:45PM,London,Ancona,2024/01/18,2024-01-15
152,117,pounds,True,Nonstop,British Airways,8:40AM,11:55AM,London,Ancona,2024/01/18,2024-01-15
153,54,pounds,False,Nonstop,Wizz Air,9:50PM,1:25AM,London,Ancona,2024/01/18,2024-01-15
154,74,pounds,False,Nonstop,Vueling,8:10PM,11:30PM,London,Ancona,2024/01/18,2024-01-15
155,86,pounds,True,1,Iberia. Operated by Iberia Express,11:00AM,6:15PM,London,Ancona,2024/01/18,2024-01-15
156,86,pounds,True,1,Iberia. Operated by Iberia Express,11:00AM,7:40PM,London,Ancona,2024/01/18,2024-01-15
157,86,pounds,True,1,Iberia. Operated by Iberia Express,11:00AM,12:05AM,London,Ancona,2024/01/18,2024-01-15
158,87,pounds,True,Nonstop,British Airways,6:25PM,10:05PM,London,Ancona,2024/01/18,2024-01-15
159,91,pounds,True,1,Iberia,11:25AM,7:40PM,London,Ancona,2024/01/18,2024-01-15
160,91,pounds,True,1,Iberia,11:25AM,12:05AM,London,Ancona,2024/01/18,2024-01-15
161,102,pounds,False,1,Vueling,4:05PM,8:10AM,London,Ancona,2024/01/18,2024-01-15
162,102,pounds,False,1,Vueling,4:25PM,8:10AM,London,Ancona,2024/01/18,2024-01-15
163,103,pounds,False,1,easyJet and Vueling,6:50AM,9:50PM,London,Ancona,2024/01/18,2024-01-15
164,112,pounds,True,2,ITA,6:45AM,6:55PM,London,Ancona,2024/01/18,2024-01-15
165,112,pounds,True,2,ITA,6:45AM,6:55PM,London,Ancona,2024/01/18,2024-01-15
166,112,pounds,True,2,ITA,6:45AM,6:55PM,London,Ancona,2024/01/18,2024-01-15
167,112,pounds,True,2,ITA,6:45AM,6:55PM,London,Ancona,2024/01/18,2024-01-15
168,112,pounds,True,2,ITA,6:45AM,6:55PM,London,Ancona,2024/01/18,2024-01-15
169,112,pounds,True,2,ITA,6:45AM,6:55PM,London,Ancona,2024/01/18,2024-01-15
170,112,pounds,True,2,ITA,6:45AM,10:50PM,London,Ancona,2024/01/18,2024-01-15
171,112,pounds,True,2,ITA,6:45AM,10:50PM,London,Ancona,2024/01/18,2024-01-15
172,112,pounds,True,2,ITA,6:45AM,10:50PM,London,Ancona,2024/01/18,2024-01-15
173,112,pounds,True,2,ITA,6:45AM,10:50PM,London,Ancona,2024/01/18,2024-01-15
174,112,pounds,True,2,ITA,6:45AM,10:50PM,London,Ancona,2024/01/18,2024-01-15
175,75,pounds,False,1,Vueling,6:55AM,1:50PM,Tel Aviv,London,2024/03/15,2024-01-15
176,135,pounds,True,1,"Turkish Airlines. Operated by Anadolujet Trademark of Turkish Airlines, 6Y for Anadolujet Trademark of TK",9:45AM,3:20PM,Tel Aviv,London,2024/03/15,2024-01-15
177,148,pounds,True,1,Aegean,5:20AM,11:10AM,Tel Aviv,London,2024/03/15,2024-01-15
178,286,pounds,True,Nonstop,El Al,9:15AM,12:35PM,Tel Aviv,London,2024/03/15,2024-01-15
179,60,pounds,False,1,Wizz Air and easyJet,11:55AM,10:05PM,Tel Aviv,London,2024/03/15,2024-01-15
180,61,pounds,False,1,Wizz Air and Vueling,9:55PM,8:35AM,Tel Aviv,London,2024/03/15,2024-01-15
181,61,pounds,False,1,Wizz Air,9:55PM,9:10AM,Tel Aviv,London,2024/03/15,2024-01-15
182,63,pounds,False,1,Wizz Air,10:25PM,8:45AM,Tel Aviv,London,2024/03/15,2024-01-15
183,65,pounds,False,1,Wizz Air,10:25PM,7:55AM,Tel Aviv,London,2024/03/15,2024-01-15
184,66,pounds,False,1,Wizz Air,10:05AM,8:50PM,Tel Aviv,London,2024/03/15,2024-01-15
185,67,pounds,False,1,Wizz Air,11:55AM,8:10PM,Tel Aviv,London,2024/03/15,2024-01-15
186,68,pounds,False,1,Wizz Air and easyJet,11:55AM,7:05PM,Tel Aviv,London,2024/03/15,2024-01-15
187,70,pounds,False,1,Wizz Air and easyJet,11:55AM,9:50PM,Tel Aviv,London,2024/03/15,2024-01-15
188,75,pounds,False,1,Wizz Air,9:25AM,6:55PM,Tel Aviv,London,2024/03/15,2024-01-15
189,76,pounds,False,1,Vueling and easyJet,6:55AM,11:35PM,Tel Aviv,London,2024/03/15,2024-01-15
190,77,pounds,False,1,Wizz Air and easyJet,1:40PM,11:25PM,Tel Aviv,London,2024/03/15,2024-01-15
191,80,pounds,False,1,Wizz Air,9:25AM,4:50PM,Tel Aviv,London,2024/03/15,2024-01-15
192,81,pounds,False,1,TAROM and Wizz Air,12:20AM,8:40AM,Tel Aviv,London,2024/03/15,2024-01-15
193,82,pounds,False,1,Wizz Air and easyJet,9:55PM,12:50PM,Tel Aviv,London,2024/03/15,2024-01-15
194,84,pounds,False,1,Vueling and easyJet,6:55AM,9:05PM,Tel Aviv,London,2024/03/15,2024-01-15
195,85,pounds,False,1,Wizz Air,10:55AM,7:15PM,Tel Aviv,London,2024/03/15,2024-01-15
196,90,pounds,False,1,Vueling,6:55AM,3:45PM,Tel Aviv,London,2024/03/15,2024-01-15
197,91,pounds,False,1,Wizz Air,12:00PM,8:40PM,Tel Aviv,London,2024/03/15,2024-01-15
198,91,pounds,False,1,Vueling and easyJet,6:55AM,10:15PM,Tel Aviv,London,2024/03/15,2024-01-15
199,93,pounds,False,1,easyJet,1:05PM,6:35PM,Tel Aviv,London,2024/03/15,2024-01-15
200,50,pounds,False,1,Wizz Air,9:35PM,8:30AM,London,Tel Aviv,2024/03/15,2024-01-15
201,190,pounds,True,1,LOT,6:10PM,3:45AM,London,Tel Aviv,2024/03/15,2024-01-15
202,242,pounds,True,Nonstop,El Al,7:50AM,2:40PM,London,Tel Aviv,2024/03/15,2024-01-15
203,50,pounds,False,1,Wizz Air,7:35PM,8:30AM,London,Tel Aviv,2024/03/15,2024-01-15
204,50,pounds,False,1,Wizz Air,9:35PM,7:00PM,London,Tel Aviv,2024/03/15,2024-01-15
205,52,pounds,False,1,Wizz Air,8:50AM,9:30PM,London,Tel Aviv,2024/03/15,2024-01-15
206,56,pounds,False,1,Wizz Air,9:25AM,9:30PM,London,Tel Aviv,2024/03/15,2024-01-15
207,62,pounds,False,1,Wizz Air,8:50PM,11:05AM,London,Tel Aviv,2024/03/15,2024-01-15
208,65,pounds,False,1,Wizz Air,7:55PM,10:05AM,London,Tel Aviv,2024/03/15,2024-01-15
209,66,pounds,False,2,easyJet and Wizz Air,3:00PM,8:30AM,London,Tel Aviv,2024/03/15,2024-01-15
210,68,pounds,False,1,easyJet and Wizz Air,5:35PM,11:05AM,London,Tel Aviv,2024/03/15,2024-01-15
211,68,pounds,False,1,easyJet and Wizz Air,7:50PM,11:05AM,London,Tel Aviv,2024/03/15,2024-01-15
212,68,pounds,False,1,easyJet,3:00PM,6:10PM,London,Tel Aviv,2024/03/15,2024-01-15
213,68,pounds,False,1,easyJet,5:35PM,6:10PM,London,Tel Aviv,2024/03/15,2024-01-15
214,68,pounds,False,1,easyJet,7:50PM,6:10PM,London,Tel Aviv,2024/03/15,2024-01-15
215,74,pounds,False,1,easyJet and Wizz Air,5:30PM,11:05AM,London,Tel Aviv,2024/03/15,2024-01-15
216,74,pounds,False,1,easyJet,5:30PM,6:10PM,London,Tel Aviv,2024/03/15,2024-01-15
217,81,pounds,False,1,Wizz Air,9:45AM,7:00PM,London,Tel Aviv,2024/03/15,2024-01-15
218,81,pounds,False,2,easyJet and Wizz Air,8:10PM,8:30AM,London,Tel Aviv,2024/03/15,2024-01-15
219,87,pounds,False,1,easyJet,12:55PM,6:10PM,London,Tel Aviv,2024/03/15,2024-01-15
220,90,pounds,False,1,Wizz Air,7:45PM,9:05AM,London,Tel Aviv,2024/03/15,2024-01-15
221,91,pounds,False,2,Wizz Air and Pegasus,6:25PM,9:10AM,London,Tel Aviv,2024/03/15,2024-01-15
222,92,pounds,False,1,Wizz Air,9:45PM,8:05AM,London,Tel Aviv,2024/03/15,2024-01-15
223,94,pounds,False,1,easyJet,6:25PM,1:00PM,London,Tel Aviv,2024/03/15,2024-01-15
224,98,pounds,False,1,easyJet,8:00PM,1:00PM,London,Tel Aviv,2024/03/15,2024-01-15
225,15,pounds,False,Nonstop,Ryanair,9:15PM,10:45PM,Stockholm,London,2024/03/14,2024-01-15
226,37,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,4:15PM,5:55PM,Stockholm,London,2024/03/14,2024-01-15
227,39,pounds,True,Nonstop,British Airways,3:05PM,4:50PM,Stockholm,London,2024/03/14,2024-01-15
228,46,pounds,False,Nonstop,Norwegian,2:45PM,4:20PM,Stockholm,London,2024/03/14,2024-01-15
229,22,pounds,False,Nonstop,Ryanair,10:15AM,11:45AM,Stockholm,London,2024/03/14,2024-01-15
230,37,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,7:30AM,9:20AM,Stockholm,London,2024/03/14,2024-01-15
231,37,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,7:40PM,9:20PM,Stockholm,London,2024/03/14,2024-01-15
232,38,pounds,True,Nonstop,British Airways,8:10PM,9:50PM,Stockholm,London,2024/03/14,2024-01-15
233,38,pounds,False,Nonstop,Norwegian,7:00AM,8:35AM,Stockholm,London,2024/03/14,2024-01-15
234,39,pounds,True,Nonstop,British Airways,6:45AM,8:45AM,Stockholm,London,2024/03/14,2024-01-15
235,39,pounds,True,Nonstop,British Airways,6:00PM,7:40PM,Stockholm,London,2024/03/14,2024-01-15
236,46,pounds,False,Nonstop,Norwegian,5:55PM,7:30PM,Stockholm,London,2024/03/14,2024-01-15
237,48,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,6:00AM,9:35AM,Stockholm,London,2024/03/14,2024-01-15
